////Client 3

////Jogging

{0.8,10.73,-0.9125633, -0.8,9.62,2.7921712, -1.27,5.83,-0.88532263, -0.89,7.74,1.1849703, -0.46,9.7,2.3018389, -0.19,9.58,1.5390993, 2.45,12.45,1.6889231, -0.08,14.1,1.7978859, -0.69,12.87,-0.53119355, -7.59,14.94,-0.7218784, -4.63,13.1,2.1111538, 3.45,9.28,1.9477097, 0.5,2.37,-1.6480621, -0.91,1.76,0.040861044, -2.26,3.53,1.2666923, -5.18,9.53,5.243834, -1.5,17.05,14.206022, -2.14,7.7,4.1814466, -5.94,14.41,0.84446156, -1.12,2.96,-2.982856, 0.95,14.6,2.6423476, -2.26,5.94,1.879608, -0.61,7.12,0.040861044, -0.38,7.35,1.334794, -0.27,9,2.152015, 0.69,10.12,1.5390993, 0.65,13.21,1.7297841, -0.27,15.4,0.88532263, -2.07,13.21,-1.4982382, -7.78,15.24,0.08172209},
{-1.88,10.34,3.214402, 1.99,5.43,-0.19068487, -0.99,1.38,0.46309182, -0.84,2.98,1.2258313, -2.11,6.32,3.405087, -4.59,17.5,15.785983, -2.34,4.94,5.09401, -6.93,17.27,1.6480621, 0.31,4.75,-2.7921712, 0.23,12.45,1.4982382, -3.21,6.59,1.3756552, -0.99,6.97,-0.14982383, -0.53,7.44,1.1849703, 0.8,9.51,3.255263, 1.08,10.08,1.879608, 0.84,12.18,1.2258313, -1.23,14.75,2.3426998, 0.53,12.22,-0.0, -5.05,13.8,-1.920469, -5.6,13.25,2.2201166, 2.49,9.77,2.4516625, 1.04,4.33,-0.38136974, -1.46,1.61,-0.42223078, -2.45,3.15,1.334794, -3.64,9.08,3.8681788, -3.17,17.58,14.7916975, -0.72,5.79,5.47538, -5.71,18.47,-0.7218784, -0.99,1.18,-3.0237172, -0.99,12.22,1.7297841},
{-1.76,7.31,1.920469, -0.15,6.13,-0.8036005, -2.11,9.38,2.8330324, 1.23,9.81,3.5957718, 1.88,9,1.1441092, -0.08,13.59,1.56634, -0.42,15.13,1.0351465, -2.49,11.75,-1.56634, -7.01,15.21,0.08172209, -1.76,11.73,3.2961242, 3.34,6.59,1.3756552, -0.8,2.15,-0.9125633, -1.73,2.45,0.7218784, -3.34,4.56,2.1111538, -5.24,15.17,8.921328, -0.53,10.46,12.639683, -3.36,17.69,-1.4165162, -2.64,1.84,0.7218784, 2.15,11.37,-1.3756552, -1.92,7.97,2.3426998, -1.53,6.21,0.27240697, -1.42,8.66,0.88532263, -0.65,9.04,1.7570249, -0.65,9.28,1.9477097, 1.61,12.26,1.3075534, -0.04,14.52,1.607201, 0.23,14.75,-0.38136974, -8.01,12.68,-1.0760075, -4.18,11.84,1.334794, 1.95,10.92,2.7240696},
{1.04,3.99,0.3405087, -0.95,1.95,0.46309182, -1.76,3.99,2.7240696, -4.9,7.93,4.2086873, -3.45,15.17,11.985906, -0.8,10.53,6.701211, -5.2,14.44,0.6537767, 0.42,2.07,-1.9477097, 0.93,13.76,2.6832085, -2.14,7.16,2.1792557, -0.76,7.06,0.6946377, -1.38,7.12,-0.10896278, -0.65,9.23,1.4573772, 0.61,10.61,1.5390993, 0.69,12.87,1.3075534, -0.72,13.8,1.8387469, -0.19,11.99,-1.2258313, -7.74,14.37,-0.10896278, -4.29,12.37,2.5333846, 3.79,9.7,3.255263, -0.34,3.21,-0.50395286, -0.99,2.53,1.4982382, -2.45,4.37,2.3426998, -3.76,8.28,5.09401, -2.11,15.4,13.33432, -3.02,12.03,3.1463003, -4.48,10.76,1.9477097, 2.91,5.63,-3.7864566, -1.84,11.75,3.568531, -2.11,6.28,1.7297841},
{-0.34,8.01,1.7570249, 0.38,7.89,0.7627395, -1.31,9.66,2.3699405, 0.84,10.53,0.53119355, -0.72,13.14,2.3699405, 0.46,14.33,0.53119355, -2.18,12.07,-1.4165162, -7.55,14.44,0.313268, -1.23,10.76,3.445948, 2.3,6.24,1.6889231, -1.46,2.76,0.3405087, -1.33,2.87,2.152015, -2.22,5.67,3.568531, -4.14,14.52,11.372991, -0.8,7.89,5.7477865, -6.4,18.09,2.9147544, 0.23,1.99,-1.9885708, 1.5,11.88,0.6946377, -3.91,8.08,2.1111538, -0.23,6.93,-0.9942854, -0.46,8.24,0.92618364, 0,9.62,2.6014864, 0,9.3,1.8387469, 1.5,12.34,0.88532263, -1.5,13.33,2.5333846, 0.08,11.75,-0.08172209, -3.72,12.57,-1.6889231, -5.18,14.06,2.7921712, 2.49,10.69,3.336985, 0.46,4.25,0.23154591},
{-1.76,2.34,0.10896278, -1.61,3.17,2.2609777, -3.57,7.44,4.0180025, -5.86,17.69,1.8387469, -0.89,3.17,-2.2201166, 1.23,12.22,1.1849703, -2.3,7.63,2.0294318, -0.95,6.97,0.23154591, -0.34,7.89,0.6946377, -0.3,10.31,3.445948, -0.61,9.53,1.607201, 1.8,12.22,1.2258313, -0.46,15.32,1.920469, -0.19,12.95,-1.334794, -7.89,13.25,-0.84446156, -4.21,11.65,2.3699405, 2.87,9.85,1.920469, 0.46,2.41,0.040861044, -0.91,3.06,0.6537767, -2.68,4.14,1.4573772, -5.2,9.51,6.2108784, -2.03,15.21,12.489859, 0.38,5.83,3.759216, -7.55,17.92,1.7570249, 0.8,3.34,-2.3018389, 0.11,10.92,1.7297841, -3.15,8.54,1.920469, -0.23,7.12,-1.2258313, -1.57,7.7,0.6946377, -0.23,9.77,2.8330324},
{0.57,9.72,1.56634, 1.14,12.91,1.7297841, -1.31,13.91,2.4516625, 0.34,11.69,-0.53119355, -6.36,14.48,-0.9942854, -3.11,12.87,2.7649305, 3.11,9.34,2.1792557, -0.42,3.79,-0.6537767, -1.88,2.41,0.88532263, -2.64,3.3,1.1168685, -3.17,9.7,5.407278, -2.34,16.7,13.593107, -1.46,5.48,3.9090397, -6.89,17.69,0.7218784, 1.54,3.72,-3.336985, -2.18,10.84,2.1792557, -3.79,7.7,1.4982382, 0.53,7.12,-1.2666923, -0.5,9.28,1.8387469, 0.27,9.81,3.568531, 1.88,9.58,1.56634, 0.19,12.34,1.3756552, -1.57,14.44,2.070293, 0.69,12.03,-1.2258313, -8.39,14.06,-0.08172209, -3.06,11.8,2.2609777, 3.64,9.47,2.7649305, -0.23,3.45,0.040861044, -1.65,1.8,0.84446156, -2.11,3.6,1.6889231},
{-2.37,8.35,5.09401, -3.3,18.16,14.859799, -0.8,1.99,3.336985, -7.01,17.58,0.9942854, 0.11,2.6,-2.3426998, -0.8,9.85,1.1168685, -2.3,8.92,1.6889231, -0.27,7.01,-1.3075534, -0.5,8.35,1.6480621, -0.11,9.47,2.6014864, -0.34,9.89,1.607201, 0.89,12.91,1.920469, -0.42,13.21,2.5333846, 0.72,11.69,-0.84446156, -6.4,16.36,-0.19068487, -2.14,11.8,3.486809, 2.96,7.74,1.879608, -1.65,3.21,-0.46309182, -1.38,2.37,0.95342433, -2.11,3.3,0.040861044, -3.79,13.57,8.281172, -0.69,12.72,12.408136, -0.8,7.06,1.7978859, -6.66,18.31,2.2609777, 1.92,1.08,-4.5900574, -2.11,12.22,3.1463003, -4.21,6.82,0.95342433, 2.07,8.28,0.08172209, -0.5,8.35,1.9885708, -0.42,8.66,2.1111538},
{1.31,10.73,1.9477097, -0.11,12.91,1.920469, -0.23,13.72,1.0351465, -1.84,12.95,-0.95342433, -6.59,15.24,-0.27240697, 0.08,10.84,3.214402, 2.98,6.93,1.0351465, -1.46,2.68,-0.53119355, -2.64,3.57,1.5390993, -3.87,4.99,1.920469, -1.95,13.57,7.9679036, -0.91,11.35,11.563675, -1.69,8.16,1.8387469, -6.13,16.7,1.607201, 2.83,5.13,-3.2961242, -1.53,12.34,3.0645783, -3.02,5.01,-1.334794, 0.5,8.69,1.5390993, 0.34,8.69,1.920469, -0.38,9.62,1.920469, 1.5,12.64,1.4165162, -0.65,13.14,2.3018389, 0.72,11.56,-0.38136974, -5.18,14.52,-0.42223078, -4.75,14.29,0.42223078, 3.17,10.95,3.9499009, 0.15,3.49,-0.95342433, -1.18,2.72,0.42223078, -2.53,3.21,0.95342433, -4.18,6.66,2.9147544},
{-1.12,17.82,14.056199, -2.72,8.05,6.469665, -5.67,17.08,0.84446156, 1.08,1.27,-3.8273177, 0.93,14.21,1.9885708, -4.18,6.7,2.7921712, 0.19,6.51,-1.334794, -1.31,8.35,1.1441092, -0.27,9.85,3.0237172, 0.38,9.51,1.5390993, 1.65,12.53,0.84446156, -0.91,13.8,2.2201166, 1.27,12.53,-1.0760075, -6.85,13.53,-0.53119355, -3.57,13.14,0.84446156, 2.26,10.61,3.636633, 0.93,4.1,-0.19068487, -1.27,2.22,-0.14982383, -2.91,3.99,1.7297841, -4.33,7.06,3.759216, -2.6,16.86,12.680544, -2.37,9.08,6.5922484, -4.25,15.7,0.46309182, 1.76,2.37,-3.5957718, -0.61,14.1,3.1054392, -3.83,6.47,1.7297841, 0.93,7.59,-1.3075534, -1.27,8.47,0.8036005, 0.11,9.66,2.6014864, 0.42,9.66,1.6480621},
{1.14,12.76,1.5390993, -1.18,13.57,1.879608, 1.31,12.07,-1.3075534, -7.5,14.29,-0.61291564, -3.45,12.68,1.7570249, 2.98,10,3.486809, -0.08,3.3,-1.1168685, -1.76,3.11,1.56634, -2.3,3.72,1.7570249, -2.96,7.82,4.671779, -2.07,16.86,13.824653, -0.76,4.67,3.214402, -7.31,16.74,1.0351465, 2.03,4.25,-2.8738933, -1.14,10.15,2.5606253, -3.49,8.31,1.607201, 0.84,7.01,-0.9942854, -0.57,8.16,1.1441092, -0.53,9.38,2.4108016, 0.61,10.61,1.4165162, 0.93,12.79,1.4573772, -0.34,13.82,2.2609777, 0.84,11.56,-1.7570249, -8.01,15.32,-0.040861044, -3.02,12.3,2.7649305, 3.49,8.89,2.2201166, -0.46,2.3,-0.8036005, -1.92,3.02,1.1168685, -3.36,4.02,1.879608, -3.26,11.26,7.014479},
{-2.87,7.5,1.6480621, -4.56,14.52,2.4516625, 2.87,4.9,-3.5957718, -2.14,10.95,2.982856, -2.37,6.4,-0.27240697, 0.76,8.05,0.84446156, 0.11,9.43,1.9885708, -0.61,9.58,2.3426998, 1.61,11.6,0.88532263, -1.12,13.02,1.7570249, -0.19,13.48,0.313268, -1.38,11.41,-1.9477097, -7.74,14.37,1.1168685, 0.27,10.99,2.982856, 3.06,6.78,1.0760075, -1.46,2.64,-0.23154591, -2.18,3.99,1.9885708, -3.45,4.67,2.3426998, -3.21,15.09,10.147159, -0.72,8.73,8.812365, -5.43,16.78,-1.607201, -0.72,5.01,0.3405087, 1.23,9.77,-0.84446156, -3.53,8.43,2.2201166, -0.11,7.16,-2.070293, -0.89,8.35,1.7297841, 0.11,9.92,2.7649305, 0.8,9.58,1.2666923, 0.61,12.98,1.4573772, -0.76,13.59,2.4108016},
{0.84,11.18,-1.607201, -7.31,14.82,-0.29964766, -3.68,12.26,2.1111538, 3.34,8.69,2.4516625, -0.3,3.02,-0.61291564, -1.31,3.15,1.0760075, -2.98,3.68,1.920469, -3.91,14.21,8.499097, -0.3,11.3,11.304889, -3.64,12.6,-1.2258313, -2.96,10.08,1.879608, 2.3,8.62,-1.6889231, -1.84,9.43,2.7921712, -1.76,6.21,-1.0351465, -0.11,8.24,1.1168685, 0.11,9.51,2.7649305, -0.23,9.34,2.1792557, 2.49,11.8,1.334794, -1.18,13.44,1.879608, -0.57,12.72,0.23154591, 0.53,10.61,3.445948, 1.61,5.18,0.6946377, -0.95,2.72,-0.23154591, -2.41,3.49,1.920469, -4.02,6.4,3.1463003, -3.36,16.89,12.026767, -1.8,8.01,7.014479, -5.33,17.47,0.14982383, 1.08,3.57,-2.5606253, -0.08,11.8,1.7570249},
{-3.26,7.16,1.607201, 0.5,8.08,-1.0351465, -1.27,7.82,1.334794, 0.38,9.47,2.2201166, 0.42,9.77,1.334794, 1.12,12.98,1.607201, -0.69,13.33,1.9477097, 0.42,11.35,-1.1168685, -7.08,14.44,-0.38136974, -3.83,12.68,1.6480621, 2.72,9.7,3.1463003, -0.42,3.72,-0.95342433, -1.42,2.6,1.2666923, -2.26,3.76,1.920469, -3.79,9.19,5.243834, -2.18,15.36,13.021052, -1.31,7.67,3.214402, -7.35,17.88,1.334794, 3.26,2.91,-3.8681788, -2.3,10.61,2.6014864, -3.57,7.16,1.0351465, 1.04,8.28,0.19068487, -0.34,8.35,1.2258313, -0.8,9.15,2.2201166, 1.57,11.37,1.7570249, -1.57,12.79,1.6480621, -0.15,13.33,1.1849703, -0.89,11.73,-1.2666923, -6.78,15.05,0.19068487, -0.84,11.41,3.405087},
{2.45,7.46,1.0351465, -1.23,2.41,-0.23154591, -1.69,3.15,1.7570249, -2.45,4.1,2.070293, -4.67,14.02,9.043911, -1.18,10.88,10.310603, -5.28,17.39,0.92618364, 1.99,2.76,-3.9090397, -1.14,13.14,3.718355, -1.99,7.44,1.7570249, -0.08,7.35,0.27240697, -0.72,7.82,1.1441092, -1.04,8.16,2.070293, 1.46,11.22,1.4165162, -0.11,12.98,1.607201, -0.15,14.41,0.46309182, -2.79,12.95,-0.9125633, -7.74,14.25,-0.53119355, -0.23,11.11,3.1054392, 2.34,5.83,1.0760075, -1.12,1.8,0.27240697, -1.61,3.53,1.4573772, -3.36,5.52,2.5333846, -4.44,15.24,11.563675, -0.5,10.04,8.539958, -6.32,17.12,-0.7627395, 0.04,3.64,-0.42223078, 1.31,11.45,0.7627395, -3.11,7.67,2.8330324, 0.19,6.4,-0.7627395},
{-1.27,7.25,0.53119355, -0.57,9.51,2.3699405, 0.61,10.19,1.9477097, 1.61,12.68,0.84446156, -1.5,14.63,2.2201166, 0.84,12.49,-1.1168685, -6.7,13.1,-1.1168685, -4.63,12.34,1.4982382, 2.79,9.66,3.0237172, 0.23,3.26,-0.6537767, -1.23,3.3,1.1168685, -2.3,3.79,1.5390993, -4.25,8.92,5.434519, -1.18,15.94,13.484144, -2.79,10.84,1.920469, -5.24,11.96,2.070293, 2.87,5.71,-3.9499009, -1.5,11.56,3.7864566, -2.37,6.05,-0.10896278, 0.11,8.16,0.42223078, -1.12,9.04,1.9477097, -0.11,9.53,2.3018389, 1.84,11.69,1.334794, -1.31,13.1,1.7297841, -0.5,12.79,0.27240697, -3.91,12.57,-1.9477097, -6.66,15.24,0.6537767, 0.65,10.57,3.759216, 1.92,4.94,0.38136974, -2.56,3.68,1.879608},
{-4.14,11.56,6.5922484, -0.89,11.65,11.645397, -3.3,11.45,-0.19068487, -4.33,12.11,2.1111538, 2.91,6.89,-3.405087, -1.99,10.57,3.0237172, -3.3,6.44,-0.0, 0.57,8.77,0.9942854, 0.34,8.58,1.7297841, 0.99,11.22,1.1441092, -0.84,13.1,1.56634, -0.19,14.06,1.7978859, -1.23,11.5,-1.8387469, -7.01,14.63,0.7627395, -1.38,11.37,2.7921712, 2.56,5.83,0.6537767, -0.84,2.41,0.84446156, -1.18,3.15,0.88532263, -3.45,4.9,2.3426998, -4.44,16.36,11.686258, -0.91,9.28,9.302697, -5.28,16.36,-1.607201, -0.57,4.67,-0.08172209, 1.5,10.57,-0.19068487, -2.56,8.39,2.8738933, -1.31,6.7,-0.5720546, -1.18,8.01,1.1168685, 0,9.04,1.920469, 0.15,10,1.9885708, 1.08,13.02,1.7570249},
{-1.04,13.8,2.3426998, 0.08,11.65,-0.7627395, -4.99,13.72,-1.4165162, -3.98,12.68,2.070293, 2.72,10,2.5606253, 0.11,3.17,-0.3405087, -1.38,2.98,0.88532263, -2.53,3.53,1.0760075, -5.05,8.73,4.440233, -1.95,16.66,14.09706, -1.65,10.38,3.8273177, -5.63,13.21,1.0760075, 1.84,4.82,-3.405087, -0.61,11.99,3.255263, -3.36,5.94,0.8036005, 0.46,8.05,-0.0, -1.69,8.66,1.9477097, -0.15,9.72,2.6014864, 1.95,10.99,1.1849703, -0.04,13.44,1.607201, -0.11,13.8,0.7218784, -4.59,12.22,-1.56634, -6.47,14.86,0.08172209, -0.61,10.73,2.9556155, 2.64,4.9,0.14982383, -1.42,2.3,0.5720546, -1.99,3.21,1.6889231, -3.11,5.71,3.5276701, -3.76,17.43,12.176591, -1.99,5.94,7.082581},
{-5.75,15.75,-0.27240697, -0.19,6.4,-0.8036005, 0.72,9.72,-0.14982383, -3.02,8.85,2.3018389, -0.65,7.06,-1.56634, -0.53,7.74,1.0760075, 0.5,10.04,2.7240696, 0.72,9.72,2.3426998, 1.99,12.6,1.334794, -1.76,13.44,2.2609777, 0.19,11.41,-0.61291564, -5.43,14.37,-1.334794, -4.99,13.29,1.6480621, 3.11,9.72,3.214402, 0.72,2.72,-0.7218784, -1.14,2.98,0.7627395, -2.68,3.57,1.607201, -4.06,8.43,5.243834, -1.92,17.39,13.525005, -2.91,7.78,2.5606253, -5.28,14.94,2.0294318, 2.98,4.02,-4.1814466, -1.57,12.03,3.5957718, -2.91,6.59,0.6946377, 0.99,7.67,-0.61291564, -1.61,9.34,1.9477097, 0.27,9.89,2.7649305, 0.89,10.57,1.1168685, 0.08,13.1,1.334794, -0.34,13.67,1.4165162},
{-0.53,11.45,-1.9477097, -7.89,14.79,0.3405087, -1.38,11.56,2.3699405, 3.21,7.27,1.7297841, -1.04,2.45,-0.23154591, -1.69,3.34,1.2258313, -3.26,4.52,2.152015, -4.4,13.76,9.152874, -0.11,9.85,9.697687, -6.17,17.35,-1.0351465, 0.69,3.68,-0.88532263, 0.84,10.88,0.42223078, -3.17,7.89,2.7240696, -0.3,6.47,-1.1441092, -0.91,8.24,0.84446156, -0.34,9.89,2.7240696, -0.08,9.85,1.3075534, 2.03,12.95,1.1441092, -0.76,14.02,2.4108016, 0.42,11.88,-1.1849703, -6.28,13.95,-1.1849703, -4.99,12.03,1.1849703, 2.83,9.58,2.9147544, 0.08,2.91,-0.38136974, -1.76,3.53,1.4165162, -2.68,4.21,1.7570249, -4.59,11.45,6.891896, -0.84,13.48,12.408136, -3.02,13.02,1.1168685, 2.34,6.36,-3.3642259},
{-0.27,12.45,3.173541, -2.6,6.05,0.50395286, -0.23,8.08,0.19068487, -0.89,8.05,0.92618364, -0.23,9.51,2.4925237, 2.03,11.56,1.334794, 0,13.48,1.9477097, -0.69,13.95,1.1168685, -2.26,11.75,-1.8387469, -7.25,14.48,-0.46309182, -1.18,10.65,2.9147544, 2.98,6.78,0.92618364, -1.08,2.83,0.14982383, -2.41,3.26,1.1441092, -3.26,4.18,2.0294318, -2.98,14.41,10.882658, -0.99,10.04,9.765789, -5.33,14.86,-0.84446156, -1.33,7.16,0.53119355, 0.65,8.43,-2.1383946, -2.53,9.96,2.6423476, -0.57,6.13,-1.6889231, 0,8.35,1.7978859, 0.38,9.19,2.152015, 0.72,9.77,2.7649305, 1.92,12.53,1.334794, -1.73,13.95,2.152015, -0.15,11.73,0.19068487, -3.98,13.87,-1.9477097, -5.05,14.1,2.1111538},
{2.79,10.34,2.6832085, 0.08,2.98,-1.1441092, -1.5,2.41,0.7218784, -2.26,2.98,0.9942854, -3.76,7.86,4.099725, -1.8,18.01,15.213928, -2.53,7.55,3.9499009, -5.9,14.82,1.6480621, 1.95,3.91,-4.5628166, -0.89,12.45,3.1463003, -3.45,6.47,0.9942854, 0.95,8.16,-0.08172209, -1.33,7.55,0.6946377, -0.23,9.72,3.0645783, 2.03,10.88,1.4982382, -0.91,13.63,2.0294318, -0.53,14.25,2.0294318, 0.61,11.26,-1.8387469, -8.88,15.09,-0.27240697, -1.99,11.54,2.4925237, 3.91,7.44,1.5390993, -1.23,2.64,-0.08172209, -1.38,2.79,1.1168685, -2.03,3.72,1.879608, -3.91,14.48,9.915613, -0.34,9.62,10.310603, -7.4,16.13,-1.920469, 1.08,3.83,-0.6946377, -0.61,10.38,0.88532263, -2.41,8.31,2.152015},
{-0.53,6.89,-0.7218784, -1.12,7.4,1.0760075, -0.15,8.85,2.3699405, 0.23,10.12,2.070293, 1.33,12.91,1.6480621, 0.08,14.86,1.5390993, 0.31,12.76,-0.6537767, -8.27,13.82,-0.88532263, -3.91,12.45,1.6480621, 2.96,9.72,2.8330324, 0.08,2.96,-0.88532263, -1.53,1.8,0.14982383, -2.34,3.45,2.3699405, -4.25,9.72,5.9793324, -2.37,15.94,13.293459, -2.18,8.43,3.214402, -6.63,15.4,1.4982382, 1.46,4.14,-3.486809, -0.19,11.84,2.3018389, -3.06,6.66,1.920469, 0.57,7.5,0.08172209, -0.89,8.01,0.8036005, -0.27,9.92,3.718355, 0.8,10.19,1.1441092, 0.11,13.76,2.070293, -0.34,14.37,1.4982382, -1.69,12.57,-2.1383946, -7.7,15.09,0.6946377, -1.23,10.69,2.3699405, 3.21,5.86,0.84446156},
{-0.99,1.54,-0.61291564, -2.03,3.15,1.7570249, -3.53,5.18,2.9147544, -3.26,16.44,11.454713, -1.23,7.97,9.152874, -4.1,12.3,-1.8387469, -3.26,11.35,2.0294318, 2.03,6.32,-1.879608, -2.22,10.65,2.4108016, -2.49,6.28,-0.42223078, 0.08,8.2,1.5390993, 0.93,8.47,2.1111538, -0.8,9.11,1.7570249, 1.46,12.98,1.6889231, -0.84,14.44,1.607201, 0.08,12.83,-0.42223078, -7.04,14.02,-0.6946377, -3.98,11.56,2.4516625, 3.83,9.28,2.4516625, 0.11,3.34,-0.42223078, -2.18,2.68,0.14982383, -4.37,9.04,5.325556, -2.53,14.48,13.824653, -2.53,11.65,3.1054392, -5.82,12.95,1.1168685, 3.11,5.67,-3.5276701, -2.87,10.88,3.486809, -2.14,7.35,0.53119355, -0.08,6.85,0.19068487, -0.3,8.85,1.2666923},
{0,10.04,2.982856, 1.23,10.95,1.2258313, -0.3,13.14,1.7297841, -0.57,14.02,1.334794, -1.76,11.65,-2.0294318, -8.05,14.94,0.5720546, -1.38,10.08,2.6014864, 3.57,7.27,1.607201, -1.12,2.11,-0.5720546, -1.92,3.06,1.920469, -3.02,4.63,2.2201166, -4.1,15.75,10.079058, -1.38,8.85,10.841797, -3.06,12.15,-0.6537767, -4.14,11.54,1.7978859, 1.84,6.78,-3.173541, -1.27,10.34,2.6423476, -1.65,5.33,-1.7570249, -1.14,10.31,2.2201166, 0.34,9.3,2.8330324, 1.12,8.54,2.070293, 0.95,12.49,1.4982382, -1.46,13.63,2.2201166, 0.57,11.73,-0.7627395, -7.12,15.47,-0.8036005, -4.1,12.3,2.6423476, 3.38,9.28,2.2201166, -0.15,3.26,-0.46309182, -1.18,1.65,0.19068487, -2.56,2.72,1.56634},
{-3.6,11.5,5.6660647, -2.87,14.98,13.947236, -4.29,11.22,0.8036005, -3.45,9.3,2.152015, 2.26,7.59,-3.8273177, -1.27,11.07,3.0645783, -2.45,6.4,0.23154591, -0.72,7.97,0.23154591, -0.84,9.34,2.6014864, 0.89,9.51,2.6423476, 0.84,10.34,1.4165162, -0.08,13.4,1.879608, 0.08,14.06,1.1441092, -3.34,11.73,-1.56634, -6.36,14.75,1.0351465, -0.53,11.41,2.5333846, 2.83,5.48,1.1168685, -1.04,2.79,-0.6537767, -2.34,2.96,0.95342433, -3.87,5.28,2.7921712, -4.37,17.5,10.61025, -2.22,7.89,9.234595, -4.02,16.97,-1.334794, -1.46,4.02,-0.38136974, 0.84,11.56,0.10896278, -2.37,7.59,2.5333846, -0.46,6.97,-0.9125633, -1.12,7.97,1.4982382, 0.42,9.43,2.4925237, 0.5,9.72,2.2201166},
{1.18,12.79,1.3756552, -0.89,14.14,2.070293, 0.57,11.54,-0.6537767, -7.86,14.29,-0.38136974, -4.06,13.82,1.879608, 2.98,9.08,2.8738933, 0.19,2.98,-0.8036005, -1.65,1.76,0.84446156, -2.18,3.64,2.070293, -4.02,10.42,5.284695, -2.79,15.75,13.633968, -2.41,5.71,1.4573772, -6.13,17.92,2.1111538, 2.49,3.83,-3.0237172, -1.5,10,1.9477097, -3.15,8.05,1.7978859, 0.38,7.5,-0.5720546, -0.89,8.77,1.5390993, 0.19,9.77,2.7921712, 0.84,10.38,1.2666923, -0.65,12.87,1.7978859, 0.23,13.76,2.1792557, 0.31,11.22,-1.334794, -7.7,15.75,0.50395286, -1.31,11.92,2.8738933, 3.72,7.46,2.0294318, -1.04,2.6,-0.9125633, -1.99,2.96,0.95342433, -3.79,4.6,2.0294318, -4.71,12.64,7.246025},
{-0.08,11.88,12.408136, -2.75,11.65,0.84446156, 1.69,5.63,-3.5957718, -1.27,10.8,2.4108016, -1.69,5.98,-1.3756552, -1.38,8.69,1.3756552, 0.19,9.58,2.8738933, 1.08,9.3,2.0294318, 1.84,12.57,1.1849703, -0.69,14.21,2.2201166, -0.11,12.22,-0.10896278, -5.52,13.53,-1.7570249, -5.67,14.1,1.920469, 2.07,9.96,3.0237172, 0.99,3.83,-0.5720546, -0.76,1.46,-0.6946377, -2.91,3.11,1.1168685, -4.44,8.54,4.7126403, -2.6,17.77,14.9006605, -2.53,5.75,3.486809, -6.28,17.54,0.95342433, 1.84,4.71,-3.9771416, -1.18,10.53,2.1792557, -2.91,6.63,0.88532263, 0.31,7.97,-0.8036005, -2.72,9.89,3.759216, 1.76,8.96,2.0294318, 2.15,10,1.2666923, -0.61,13.1,2.0294318, -0.61,13.72,1.607201},
{-0.08,12.03,-1.3756552, -8.12,17.05,0.14982383, -2.72,11.3,2.7240696, 3.06,7.4,1.3756552, -0.84,1.42,-1.4573772, -1.88,2.3,0.7218784, -3.26,4.71,2.1111538, -3.91,14.1,10.760075, -1.23,10.04,9.888372, -5.56,14.41,-0.040861044, -1.53,7.63,0.53119355, 0.95,10,-1.56634, -2.07,8.43,1.879608, -1.38,6.02,-1.2666923, -1.5,8.43,1.4165162, 0.08,10.15,3.5957718, 1.69,8.96,1.1441092, 1.42,13.33,1.6480621, -0.15,14.75,2.5606253, -0.19,11.37,-0.50395286, -6.74,14.82,-1.334794, -4.75,13.59,2.7649305, 3.6,9,2.6423476, -0.08,2.68,-1.2666923, -1.53,0.5,-0.5720546, -2.72,2.6,1.334794, -2.64,12.41,7.9679036, -4.79,13.8,13.593107, -2.26,8.47,3.214402, -6.78,15.64,0.7218784},
{3.34,5.94,-3.9771416, -2.26,9.23,2.3426998, -3.3,6.85,0.6537767, 0.34,7.89,-0.42223078, -0.89,8.39,2.3018389, -0.61,9.62,2.1111538, 2.49,12.15,1.9477097, 0.34,13.91,3.0237172, 0.27,12.76,0.38136974, -3.95,13.91,-2.2201166, -7.12,15.83,1.7297841, 2.37,10.61,2.5333846, 0.57,4.48,-1.1849703, -1.08,0.8,-1.1168685, -1.88,1.73,0.313268, -4.29,7.5,3.7864566, -2.34,18.47,16.126492, -1.65,5.63,3.990762, -7.08,17.97,1.9885708, 1.57,1.73,-3.9499009, -0.53,12.37,3.2961242, -3.36,5.98,1.4165162, 0.65,7.06,-1.2258313, -3.06,8.54,1.879608, 0.23,9.92,2.3699405, 2.68,10.5,1.7297841, -0.5,13.63,1.7570249, -1.04,14.1,1.879608, -0.53,11.99,-1.7978859, -7.4,15.66,-0.19068487},
{-2.41,11.73,2.982856, 2.98,7.74,0.92618364, -0.8,2.45,-1.334794, -1.46,1.57,0.19068487, -2.68,3.76,2.1792557, -2.68,14.21,9.425281, -3.49,10.46,11.141444, -3.06,11.75,1.9885708, -4.75,11.73,0.61291564, 2.07,7.16,-2.9556155, -0.99,10.08,2.3426998, -2.49,6.36,1.0351465, -0.19,6.97,0.46309182, -0.76,8.47,1.2666923, -0.42,10.53,2.5333846, 1.57,11.54,1.4573772, 0.23,13.82,2.4925237, 0,13.1,0.9942854, -1.73,12.07,-2.0294318, -7.31,16.74,0.84446156, -0.04,11.14,2.7649305, 1.88,6.28,0.14982383, -1.23,1.84,-1.3756552, -2.26,2.03,0.6946377, -3.36,7.5,3.568531, -3.45,18.5,16.589584, -3.79,3.95,5.47538, -5.24,17.24,0.27240697, -0.8,4.52,-1.7570249, 1.04,11.5,1.2666923},
