//// Client 6

//// Jogging

{-1.18,12.72,0.08172209, -3.34,9.3,2.070293, 2.34,7.12,-3.718355, 0.27,11.37,2.7240696, -1.65,5.71,-0.14982383, 2.18,8.85,1.0760075, 1.12,8.16,0.9942854, 0.23,9.28,0.7627395, 2.98,11.88,1.334794, 2.45,14.1,1.7297841, 0.61,14.37,0.61291564, -2.07,12.95,-2.3018389, -6.36,15.64,1.0351465, 0.95,10.92,2.0294318, 3.3,3.76,-0.040861044, -0.34,2.6,-0.08172209, -0.89,1.88,0.84446156, -0.95,5.67,3.445948, -3.06,18.58,15.472715, -1.99,0.27,3.2961242, -2.34,12.6,-0.53119355, -1.95,7.63,-0.46309182, 1.08,3.99,-0.84446156, 1.27,13.53,1.0351465, -1.04,5.94,-1.0351465, 1.33,9.38,0.14982383, 0.04,8.92,1.9477097, 1.23,9.7,1.1168685, 3.83,12.34,0.92618364, 0.89,14.94,0.88532263},
{1.54,13.38,-1.607201, -6.93,16.51,-1.1168685, -2.07,12.15,1.7570249, 4.6,8.39,1.0760075, -0.57,2.41,-1.56634, -1.08,1.92,-0.3405087, -1.73,3.95,1.920469, -0.91,14.75,11.073342, -2.68,9.53,8.281172, -1.88,12.26,1.4982382, -2.14,10.15,0.313268, 3.34,9.43,-1.2666923, -1.46,8.16,1.6889231, -0.76,7.55,-0.10896278, 0.93,7.44,0.08172209, 1.08,8.66,1.0760075, 0.99,10.57,1.6889231, 3.3,11.92,1.1849703, 1.33,14.21,1.56634, 1.33,13.8,0.46309182, -0.5,12.15,-2.9556155, -5.79,16.44,1.5390993, 1.54,10.92,1.1168685, 2.76,4.37,-0.19068487, -0.53,2.37,-0.6946377, -1.84,2.6,0.84446156, -1.99,6.66,2.982856, -2.56,18.31,14.09706, -1.8,5.43,6.0882955, -2.64,16.36,-0.08172209},
{0.69,5.22,-1.8387469, 1.76,9.85,0.61291564, -1.08,8.43,1.2666923, -0.23,6.44,-1.2666923, 0.34,8.2,0.08172209, 0.34,10.61,2.3018389, 1.92,10.04,0.84446156, 3.87,13.1,0.92618364, 0.89,14.82,2.070293, 1.95,11.84,-1.7297841, -4.94,15.24,-1.1168685, -3.15,13.06,1.7297841, 4.48,8.28,1.6480621, 0.57,2.79,-1.2666923, -1.14,2.64,-0.27240697, -2.72,4.4,1.3756552, -3.15,12.11,7.5865335, -0.57,13.87,12.299174, -2.11,12.76,-0.10896278, -2.83,8.66,1.0760075, 3.68,9.15,-2.6423476, -1.31,8.35,2.2609777, -0.11,7.35,-0.9125633, 0.99,8.24,0.46309182, 0.31,9.19,1.56634, 0.99,9.34,1.4573772, 3.6,11.92,0.5720546, 1.12,14.18,1.6480621, 1.18,14.18,0.38136974, -0.84,12.49,-2.9556155},
{-5.63,15.09,1.0351465, 1.69,11.14,1.4573772, 2.91,5.18,0.10896278, -1.31,2.87,-0.46309182, -1.88,2.87,0.84446156, -0.76,7.63,3.9499009, -2.75,18.39,14.47843, -1.99,4.18,5.434519, -1.88,14.6,1.5390993, -2.26,8.47,-0.6946377, 3.02,8.92,-0.10896278, 0.72,9.19,1.5390993, -2.11,6.51,0.8036005, 2.03,8.73,-1.2258313, -1.65,8.47,0.23154591, -0.72,10.5,1.4165162, 2.98,12.53,2.070293, 1.54,12.83,2.3018389, 2.03,10.69,-0.10896278, 1.76,15.75,-2.4108016, 3.11,10.34,2.982856, -0.5,4.75,-1.0760075, -0.72,2.76,-0.46309182, -1.65,2.03,-1.0760075, -2.41,7.7,3.718355, -1.33,15.64,14.709975, 0.93,8.43,3.173541, -4.44,16.78,1.4573772, 1.92,1.92,-4.903325, -0.27,13.06,2.9556155},
{-2.56,6.59,0.040861044, 1.8,8.12,-1.3756552, -0.3,8.08,1.1849703, 1.31,9.43,1.6480621, 2.98,10.99,1.5390993, 1.08,12.95,1.6480621, 1.84,13.91,0.38136974, -0.23,13.63,-2.3699405, -4.75,16.25,0.27240697, 0.8,11.11,2.6014864, 3.26,6.28,-0.10896278, -1.33,2.53,-1.3756552, -1.88,2.56,0.92618364, -3.17,6.13,2.6832085, -2.03,17.16,11.495573, -0.57,6.85,7.504812, -2.45,17.39,-0.27240697, -1.04,3.57,-1.3756552, 1.95,12.15,0.9942854, -1.27,7.35,1.3756552, 0.23,7.27,-1.1168685, 0.46,7.86,1.3075534, 1.46,8.69,1.4573772, 0.38,10,1.334794, 2.98,13.06,1.1168685, 1.61,13.99,1.3075534, 2.22,13.4,-0.38136974, -5.43,14.48,-1.334794, -1.42,11.92,2.0294318, 4.37,8.47,1.3075534},
{-0.42,3.26,-1.4982382, -1.31,3.38,-0.040861044, -3.02,4.67,1.7570249, -3.17,11.35,6.510526, 0.69,13.21,12.067628, -0.69,11.56,1.6480621, -4.4,11.96,1.879608, 3.17,6.13,-3.8681788, -0.5,10.42,2.152015, -1.65,7.16,0.19068487, 1.88,8.43,0.040861044, 0.27,9.04,1.879608, 0.76,9.89,1.0760075, 2.91,11.14,0.84446156, 1.14,12.98,1.4165162, 1.84,13.57,-0.14982383, -2.53,12.98,-2.0294318, -5.43,16.13,0.88532263, 0.69,10.8,2.7240696, 3.99,4.86,0.53119355, -0.89,2.83,-0.6946377, -1.88,3.15,1.2258313, -3.15,6.93,3.486809, -3.15,17.12,12.067628, 1.46,5.22,6.0201936, -3.64,17.39,1.0760075, -0.89,4.1,-1.3075534, 2.03,10.19,0.27240697, -0.84,8.81,1.3756552, -0.57,7.21,-0.27240697},
{0.31,7.67,0.7218784, 1.12,9.3,1.9477097, 1.18,10.08,1.0760075, 2.41,12.57,0.61291564, 0.99,14.37,1.4982382, 2.34,12.68,-0.7627395, -4.06,13.33,-1.7978859, -3.21,14.18,2.0294318, 3.99,10.23,2.3426998, 1.31,3.87,-0.61291564, -1.53,2.83,-0.5720546, -2.41,3.83,1.4165162, -2.87,8.58,4.440233, -0.91,16.74,13.6748295, -1.12,8.05,2.5333846, -4.44,15.7,2.1792557, 3.38,5.43,-4.3312707, 0.42,10.46,2.4108016, -2.22,7.7,0.95342433, 2.15,8.01,-0.88532263, -0.42,8.2,1.5390993, 1.46,9.92,1.1441092, 0.95,10.46,1.4165162, 2.96,13.25,0.9942854, 1.8,14.48,0.7218784, 0,12.49,-2.1111538, -4.86,15.7,0.08172209, -0.5,12.07,1.920469, 3.72,6.66,0.50395286, -0.99,2.64,-0.6946377},
{-2.26,3.34,0.42223078, -2.87,5.18,2.152015, -1.65,15.94,11.223166, 0.76,7.59,7.0553403, -4.75,16.28,0.19068487, 2.03,5.6,-2.2201166, 0.99,8.89,1.7570249, -1.5,8.5,0.9942854, 0.84,7.06,-1.1168685, -0.57,8.77,1.2258313, 0.53,10.19,2.0294318, 2.3,10.84,1.2666923, 1.99,13.18,0.92618364, 2.15,14.86,0.040861044, -1.42,12.57,2.6832085, 1.61,11.84,2.6832085, 1.5,5.83,0.27240697, -0.65,1.92,-0.19068487, -1.69,2.87,0.7627395, -2.6,5.13,2.4108016, -2.64,17.47,12.762266, -0.61,7.21,5.2165933, -3.26,17.67,1.879608, 0.15,2.64,-2.5606253, 1.92,11.3,0.6946377, -1.23,8.77,1.879608, -0.08,6.47,-0.8036005, 0.61,7.63,0.5720546, 0.65,9.89,1.879608, 1.18,10.15,1.0760075},
{2.56,13.14,0.50395286, 2.07,16.21,1.1168685, 1.73,13.14,-1.1441092, -5.9,12.64,-1.7978859, -2.07,12.72,1.8387469, 3.79,10.34,1.6480621, 0.72,3.38,-0.53119355, -1.27,2.18,0.19068487, -1.65,4.1,1.7978859, -1.99,9.58,5.053149, 0.08,16.4,13.252599, -1.27,5.71,2.9556155, -5.63,17.24,1.607201, 2.15,5.05,-3.336985, 0.61,8.89,1.3756552, -1.46,9.04,1.56634, 1.04,7.21,-0.38136974, 0.08,7.93,0.5720546, 0.61,9.96,1.607201, 1.08,10.92,0.6537767, 2.07,13.72,1.1849703, 0.95,13.91,1.6889231, 2.37,11.69,-1.9477097, -5.18,15.13,-0.88532263, -3.41,12.64,2.4516625, 4.71,7.74,1.1441092, 0.15,3.15,-1.334794, -1.61,2.45,-0.040861044, -2.26,4.9,2.3018389, -1.12,14.02,8.894087},
{-1.18,10.95,9.275456, -3.21,13.14,1.3075534, -1.73,9.51,0.313268, 3.6,8.01,-2.8330324, -1.12,9.7,2.6423476, -0.99,7.08,0.3405087, 1.31,8.31,0.10896278, -0.11,9.08,1.3756552, 0.93,9.72,0.95342433, 2.45,11.73,0.7218784, 1.18,13.67,1.2666923, 1.84,14.25,0.7218784, -0.69,11.69,-2.4925237, -4.99,14.52,0.61291564, -0.08,11.6,2.4925237, 3.21,6.78,0.46309182, -0.69,2.15,-0.84446156, -2.03,3.02,1.1168685, -2.18,5.79,2.982856, -2.22,16.47,10.882658, -0.84,7.46,8.539958, -1.14,8.01,0.040861044, -4.33,17.5,1.9885708, 1.42,1.8,-2.5606253, 0.72,11.14,0.27240697, -2.22,8.08,0.6946377, 1.38,7.78,-0.84446156, 0.5,9.3,1.1849703, 0.93,9.92,1.879608, 3.83,11.69,0.6946377},
{-0.23,13.63,1.7570249, 0.69,13.1,0.14982383, -1.69,12.91,-2.9556155, -5.24,16.4,1.7297841, 1.92,10.69,2.4108016, 2.37,5.33,-0.10896278, -1.38,2.26,-1.3756552, -1.8,2.79,1.56634, -0.95,8.05,4.440233, -3.34,16.86,13.443283, -0.72,5.63,4.7126403, -3.06,13.33,2.6832085, -1.12,9.23,-0.88532263, 1.61,9.66,-0.19068487, -0.5,8.85,1.5390993, -0.65,7.35,0.53119355, 0.69,8.16,0.6537767, 0.65,8.77,1.2666923, 1.12,9.7,1.4982382, 2.76,11.37,0.61291564, -0.3,13.33,1.3756552, 1.12,13.33,1.9885708, 2.98,11.69,-1.7978859, -5.05,14.71,-0.42223078, -2.72,12.68,2.2201166, 3.83,8.16,0.95342433, -1.14,2.91,-0.53119355, -1.38,3.15,0.8036005, -1.31,8.08,4.5219555, -1.18,16.78,12.299174},
{-2.34,9.08,5.134871, -2.45,13.02,1.607201, 0.31,5.67,-2.8738933, 2.18,11.84,1.56634, -1.53,6.4,1.3756552, -0.42,8.08,0.7627395, 0.89,7.74,0.95342433, -0.34,9.62,0.7627395, 0.08,10.61,0.61291564, 1.99,13.53,1.1441092, 2.53,12.57,-1.0760075, -4.67,13.1,-1.56634, -3.83,12.37,1.8387469, 4.14,9.08,0.84446156, 0.8,3.15,-0.53119355, -0.8,3.02,-0.040861044, -1.84,5.01,1.56634, -1.8,10.38,5.597963, -1.5,15.4,11.454713, -0.76,8.35,3.568531, -4.52,15.13,1.1849703, 1.27,6.09,-2.070293, 1.92,9.72,2.0294318, -1.88,7.86,1.334794, 0.15,7.06,-0.040861044, 0.93,7.59,-0.53119355, -0.84,10.08,2.0294318, 0.61,11.18,0.50395286, 4.25,13.76,1.1168685, 1.95,14.86,1.4165162},
{0.76,11.54,-1.607201, -5.56,15.64,-0.9125633, -1.04,11.84,1.879608, 4.14,7.06,0.42223078, -0.57,2.45,-0.95342433, -1.46,2.79,0.9942854, -2.14,5.41,2.2201166, -2.91,13.8,8.117727, 2.15,10.76,10.501288, -0.15,10.27,3.2961242, -5.86,13.48,1.7978859, 1.42,5.48,-3.445948, 2.6,10.92,1.4165162, -3.15,6.32,1.0351465, 0.93,7.63,-1.1168685, -0.3,9.11,2.1111538, 1.99,10.23,1.2258313, 2.41,11.07,0.84446156, 1.38,14.48,1.0760075, 1.65,14.29,-0.0, -3.76,12.3,-2.6423476, -4.4,15.85,1.2666923, 2.11,10.76,2.3018389, 2.68,4.06,-0.42223078, -0.91,1.99,-0.46309182, -1.69,3.11,1.4982382, -2.53,7.63,3.718355, -1.65,17.5,13.375181, -0.95,7.55,6.4424243, -2.91,16.04,0.6537767},
{-0.61,4.25,-1.920469, 2.11,11.8,1.3756552, -0.65,7.93,1.2666923, 0.08,6.63,-0.3405087, 1.23,7.74,-0.040861044, -0.04,9.3,1.6480621, 0.31,10.99,1.1849703, 3.57,12.98,1.1441092, 1.88,14.29,1.7570249, 2.07,12.79,-1.6480621, -5.18,14.75,-2.070293, -4.59,13.4,1.334794, 4.6,9.08,1.5390993, 1.65,2.07,-0.7627395, -0.5,2.22,-0.19068487, -2.26,4.63,2.070293, -4.56,11.54,6.66035, -0.42,13.82,11.645397, -1.14,8.54,3.1463003, -4.94,15.98,1.607201, 3.41,4.52,-3.9090397, 0.76,10.95,2.3018389, -2.07,6.82,1.3075534, 1.61,8.24,-0.5720546, 0,7.7,0.6537767, 0.31,9.89,1.6889231, 1.95,11.45,1.56634, 2.56,14.21,1.1441092, 0.99,14.98,0.10896278, -4.56,12.64,-2.1111538},
{-4.44,13.99,1.6480621, 3.26,10.23,1.7297841, 2.37,4.86,0.7627395, -0.34,2.37,-0.6537767, -2.03,2.87,0.88532263, -2.64,7.21,4.5219555, -1.8,18.28,14.206022, -2.07,7.93,3.0237172, -3.15,13.25,1.334794, 3.34,5.52,-5.706926, -1.18,11.92,3.8681788, -2.56,6.21,0.5720546, 1.99,8.5,-1.2258313, -0.15,7.7,0.88532263, 1.08,10.04,2.4925237, 2.07,11.45,1.0351465, 1.42,14.02,1.4982382, 1.84,14.94,0.50395286, -1.42,11.99,-2.3018389, -4.79,15.51,1.0760075, 2.07,11.22,1.3756552, 2.64,4.99,0.27240697, -1.23,2.26,-0.7627395, -1.95,3.3,1.1168685, -2.34,8.31,5.2165933, -0.38,13.82,12.067628, 0.34,7.16,4.099725, -6.82,17.39,1.5390993, 0.23,3.21,-2.7921712, 1.76,10.57,1.4165162},
{-0.27,9.04,1.1849703, -1.04,6.78,0.08172209, 1.18,7.82,0.61291564, 0.53,8.92,1.4573772, 0.89,10.42,0.8036005, 2.91,13.4,1.1849703, 1.38,14.71,1.56634, -2.3,12.91,2.3699405, 4.63,9.19,1.7978859, 0.46,3.06,-1.0351465, -1.14,2.72,-0.23154591, -2.53,4.1,1.9477097, -3.49,10.61,6.238119, -0.99,14.21,12.176591, -1.5,14.44,1.9885708, -3.45,7.25,1.4165162, 4.4,7.97,-3.8681788, -1.18,10.34,3.173541, -1.14,6.24,-0.53119355, 0.89,8.62,0.040861044, -0.08,9.34,1.4982382, 1.54,10.04,1.8387469, 3.49,12.03,0.92618364, -0.15,14.06,1.4165162, 0.65,13.21,0.50395286, 0.08,12.49,-2.6832085, -5.6,15.32,1.6480621, 1.46,10.57,1.9885708, 3.06,4.52,0.19068487, -0.84,2.79,-0.61291564},
{-2.45,3.3,0.8036005, -2.45,7.06,4.3312707, -1.5,18.31,14.056199, -3.49,8.62,3.8273177, -2.96,12.98,1.7297841, 2.22,5.28,-3.6774938, 2.15,12.68,2.6832085, -2.45,6.44,0.8036005, 0.04,7.97,0.08172209, 0.08,7.93,1.2258313, 1.8,9.04,1.3756552, 0.19,10.61,1.1849703, 2.6,13.29,0.84446156, 1.61,14.86,1.9885708, 2.72,12.22,-1.0351465, -4.18,12.87,-1.7570249, -3.76,13.21,1.8387469, 2.37,10.19,1.879608, 2.03,4.14,0.040861044, -1.12,3.21,-0.27240697, -2.83,3.79,1.4573772, -3.15,7.35,4.372132, -1.65,17.39,13.756551, -1.84,8.66,3.990762, -3.26,15.21,0.6537767, 2.03,2.98,-4.0588636, 0.27,12.6,2.8738933, -1.31,7.25,0.92618364, 1.14,7.35,-0.23154591, 0.19,8.5,0.92618364},
{0.8,10.08,2.4516625, 1.73,10.42,0.9942854, 2.96,13.33,0.8036005, 1.84,15.02,0.5720546, -2.41,12.64,-2.2609777, -5.48,15.55,0.42223078, -0.38,11.26,2.7240696, 4.25,5.6,0.92618364, -0.42,2.68,-0.84446156, -2.75,3.15,1.4165162, -2.72,5.83,3.1463003, -1.04,15.85,12.217452, -0.89,6.78,5.7477865, -4.37,15.28,1.4982382, -0.91,7.31,-0.8036005, 3.17,9.43,-0.38136974, -1.12,8.47,1.7570249, -0.69,7.5,0.313268, 0.8,7.63,0.3405087, 0.34,9.85,1.7297841, 0.84,9.89,1.6480621, 2.56,12.03,0.42223078, 0.8,13.44,1.7297841, 0.15,13.1,0.84446156, 1.38,12.34,-2.6423476, -5.9,15.36,1.607201, 0.15,10.73,1.6480621, 3.26,5.24,0.84446156, -0.53,2.98,-1.1168685, -2.34,3.38,1.1441092},
{-3.15,6.59,3.568531, -2.07,16.59,12.067628, -1.04,8.66,7.7363577, -2.03,17.31,-0.19068487, 0.08,2.56,-2.070293, 2.18,12.26,1.1168685, -2.07,7.27,1.3756552, 0.57,6.51,-1.3756552, -0.8,8.92,1.56634, 0.84,10.61,2.2201166, 0.08,9.51,0.84446156, 4.86,13.06,0.7627395, 1.12,15.09,1.1849703, 0.42,12.91,-2.2609777, -6.24,15.47,-0.14982383, -2.26,11.26,2.070293, 5.22,7.21,1.56634, -0.61,2.68,-0.7627395, -2.75,4.82,3.1054392, -2.41,14.67,10.691973, -1.99,8.05,5.8567495, -2.72,16.55,0.8036005, 0.65,2.98,-3.3642259, 1.84,12.45,2.1792557, -2.3,6.97,1.7297841, 0.89,7.55,-0.08172209, 0.34,7.59,0.3405087, 0.65,9.96,2.152015, 0.23,10.23,0.84446156, 3.53,12.3,-2.7240696},
{0.08,12.3,-2.7240696, -6.21,15.94,0.46309182, -1.27,11.14,1.7570249, 4.63,6.55,1.334794, -0.15,2.49,-1.0760075, -2.3,3.26,1.0760075, -3.26,6.59,3.759216, -2.72,16.93,12.639683, 0.38,6.7,6.238119, -3.6,18.24,-0.0, -0.61,2.07,-2.070293, 1.27,10.73,0.7218784, -1.14,8.58,1.6889231, 0.76,6.78,-1.2666923, 0.15,8.2,0.92618364, 0.27,10.19,2.152015, 1.69,9.77,0.84446156, 3.26,12.95,0.46309182, 0.8,15.28,1.7570249, 1.57,12.26,-1.2666923, -5.79,13.91,-1.6889231, -3.21,13.14,2.2201166, 3.68,9.7,2.3699405, 1.04,2.49,-1.0760075, -1.31,2.11,0.23154591, -1.95,3.79,2.4108016, -2.96,10.38,7.082581, -1.5,14.48,11.454713, -3.15,11.96,3.1054392, -3.41,10.31,1.4165162},
{3.45,7.06,-4.4810944, 0.46,10.34,2.4108016, -1.46,6.82,0.3405087, 1.04,9.19,0.313268, -0.11,8.31,1.4573772, 1.8,9.23,1.1441092, 1.38,10.76,1.1168685, 2.18,13.95,1.3756552, 2.6,15.32,1.4982382, 0.38,11.56,-1.7297841, -5.67,14.37,-0.6537767, -1.88,11.45,1.8387469, 4.25,7.93,1.8387469, -0.23,2.37,-0.6946377, -1.73,2.76,0.8036005, -1.65,4.67,2.7649305, -3.36,14.14,8.921328, -2.75,9.53,8.689782, -2.34,13.21,1.4982382, -1.84,9.92,0.7627395, 2.87,7.82,-1.4573772, 0.19,9.34,1.56634, -2.03,7.63,0.84446156, 1.31,7.78,-0.9125633, -0.23,8.89,1.2258313, 0.72,10.23,1.607201, 2.76,11.8,1.2666923, 1.76,14.06,1.607201, 1.23,13.63,0.08172209, -3.11,12.34,-2.2609777},
{-4.52,15.17,1.56634, 2.37,10.73,2.5606253, 2.56,4.1,0.08172209, -0.99,2.76,-0.9125633, -2.07,3.34,1.0760075, -2.96,7.27,3.7864566, -2.79,18.09,13.143636, -0.99,4.52,5.47538, -3.64,16.66,-0.50395286, 1.14,3.68,-2.5606253, 0.61,8.77,1.1849703, -0.34,10.42,1.4982382, 0.84,6.44,-1.9885708, -0.5,8.73,2.2201166, 0.84,10.42,1.6480621, 0.89,9.81,1.3075534, 4.02,12.68,1.0760075, 0.23,13.53,1.879608, 1.73,11.84,-2.1383946, -7.01,17.67,-0.29964766, -3.11,12.41,2.3699405, 4.99,6.66,1.5390993, -0.23,2.98,-0.95342433, -1.23,1.88,0.50395286, -2.6,4.94,2.9556155, -4.21,14.25,9.084772, -0.11,9.62,9.00305, -3.11,12.34,1.0760075, -1.42,11.75,0.14982383, 3.17,7.7,-1.920469},
{-3.26,9.62,2.152015, 0.04,8.31,-1.56634, 2.15,7.86,0.08172209, 2.03,9.28,1.9885708, 0.69,9.92,1.9477097, 4.1,10.76,1.2666923, 0.46,12.53,1.334794, -1.12,12.07,1.607201, 0.04,12.15,-1.7297841, -5.67,17.58,0.27240697, -1.04,12.91,4.0180025, 3.38,4.56,0.38136974, -0.99,3.34,-0.19068487, -2.03,2.76,1.2258313, -1.04,6.02,3.9499009, -2.6,13.25,10.378705, -0.76,9.15,5.6660647, 1.27,5.41,7.4639506, -7.16,14.79,-3.1054392, -0.91,2.76,0.53119355, 0.19,6.97,-1.2258313, 0.99,13.91,1.7978859, 0.27,6.59,-1.1849703, 1.23,8.66,1.1441092, 1.38,9.51,1.2666923, 0.38,9.51,0.5720546, 3.21,13.53,-0.50395286, 0.76,13.53,-0.50395286, -3.02,12.76,-1.334794, -6.7,14.37,0.08172209},
{0.34,12.22,2.1111538, 2.6,6.21,0.10896278, -1.31,2.53,1.56634, -0.69,3.87,2.5333846, -0.42,5.6,4.2904096, -1.08,12.26,11.141444, -2.18,12.26,6.782933, -3.91,16.82,6.4424243, -1.53,1.33,-1.56634, 0.95,10.53,-1.4165162, 0.38,10.8,3.173541, -0.72,5.6,0.08172209, 1.8,10.53,0.8036005, -0.08,7.27,1.334794, 1.38,8.43,0.313268, 0.04,10.46,2.0294318, 1.04,11.73,0.42223078, 0.15,14.06,0.88532263, 2.07,14.75,0.10896278, -1.84,11.99,-1.525479, -4.75,12.49,-0.29964766, -2.11,12.18,2.2609777, 2.68,7.59,0.27240697, -0.11,2.18,0.08172209, -0.99,2.83,0.9942854, -1.04,4.56,2.6832085, -2.03,13.29,9.275456, -0.23,11.73,9.00305, -2.26,9.23,4.372132, -4.75,14.75,0.7627395},
{0.34,4.25,-2.7240696, 2.6,11.96,1.3756552, -1.84,7.21,2.070293, 1.23,8.16,-0.7218784, -0.5,8.66,1.3756552, 0,10.19,2.152015, 0.89,9.62,0.7218784, 1.5,12.83,1.0351465, 0.53,13.99,1.4165162, -4.86,15.05,0.7627395, 1.76,10.8,2.3018389, 2.15,5.56,0.50395286, -0.89,2.79,-0.46309182, -1.61,3.49,1.4573772, -2.68,7.01,2.8738933, -1.5,16.86,12.9529505, -3.02,12.37,7.8589406, -1.84,12.6,0.08172209, 0.61,1.95,-4.7943625, 3.11,16.13,2.6832085, -2.11,5.83,1.8387469, 0.27,7.44,0.38136974, -0.53,8.43,2.3018389, 1.46,9.34,2.3426998, 1.12,9.23,0.19068487, 2.22,12.34,0.23154591, 0.57,14.02,2.1111538, 2.87,11.45,-0.50395286, -4.56,13.02,-0.95342433, -4.1,14.6,0.53119355},
{1.61,11.03,3.2961242, 2.15,4.94,0.50395286, -0.99,2.96,-0.38136974, -2.07,3.87,1.920469, -3.11,6.63,3.0237172, -2.72,12.83,7.5456724, 1.08,11.14,10.528529, 0.11,4.86,3.759216, -4.99,16.7,-1.4165162, -0.5,3.15,-1.1168685, 0.57,9.34,0.53119355, 0.57,11.8,1.2258313, -0.08,6.32,-1.6889231, 0.53,9.34,0.92618364, -0.08,8.62,1.4165162, 1.08,9.89,1.1441092, 1.8,12.18,1.2666923, 1.27,13.48,1.2666923, 2.11,12.37,-1.2258313, -4.99,13.4,-0.95342433, -3.76,14.21,0.61291564, 3.87,11.3,2.9556155, 2.11,5.01,-0.38136974, -1.57,2.64,-0.19068487, -1.18,3.76,2.1111538, -2.53,5.52,2.3699405, -1.84,15.02,10.228881, 1.61,8.47,8.689782, -0.38,5.79,2.6423476, -5.56,18.43,0.84446156},
{1.04,-0.46,-3.255263, 0.93,11.99,2.4108016, -1.95,9.15,1.1168685, 1.8,6.82,-0.6537767, -0.08,8.05,0.19068487, -1.31,8.66,0.6537767, 2.18,12.15,1.6480621, 2.76,13.21,1.0760075, 1.5,13.87,0.46309182, -2.91,12.3,-1.3756552, -4.25,15.64,0.10896278, 1.18,12.87,3.5276701, 3.17,5.75,0.313268, -0.76,1.33,-1.0760075, -1.61,2.96,1.2666923, -3.15,4.94,2.6832085, -1.76,15.05,8.962189, -3.6,13.38,11.795221, -0.38,14.63,0.313268, -1.5,-1.42,-2.7513103, 3.99,15.83,1.2258313, -0.72,10.15,2.3699405, 0.19,7.46,0.84446156, 1.65,8.54,1.4982382, 1.61,11.3,0.53119355, 1.92,13.06,1.879608, 1.76,14.48,1.7570249, 0.61,11.69,-2.1111538, -6.4,15.85,-0.19068487, -2.22,12.49,2.3018389},
{4.56,7.67,1.7570249, -0.8,2.72,-1.0760075, -1.42,3.17,0.50395286, -2.18,3.68,1.8387469, -1.84,10.12,6.238119, 0.84,14.82,13.0619135, -3.45,8.73,2.7240696, -1.73,13.72,0.84446156, 2.18,2.68,-6.1291566, -1.46,14.52,4.7535014, -1.99,6.05,-0.27240697, 3.11,8.12,-0.08172209, 0.15,9.04,1.5390993, 0.34,9.51,2.152015, 2.49,10,1.1849703, 0.53,13.06,0.95342433, 1.69,13.57,0.53119355, -2.79,11.96,-2.0294318, -4.82,15.43,0.23154591, 0.65,12.07,3.2961242, 2.03,4.37,-0.14982383, -1.12,2.53,-0.0, -1.53,3.57,2.2609777, -2.75,5.79,3.568531, -2.83,15.75,10.18802, -0.84,5.98,6.5922484, -3.36,11.96,2.4108016, 1.54,12.68,-0.53119355, 1.46,4.48,-1.56634, -2.03,12.26,1.920469},
{-1.65,6.7,-0.7627395, 2.41,7.86,0.46309182, 0.69,9.47,2.4108016, -0.34,9.28,1.2666923, 3.79,11.41,1.334794, 0.53,12.37,1.1849703, 0.84,13.25,0.9942854, 0.5,11.73,-1.6889231, -6.4,15.6,0.08172209, 1.12,12.15,2.6832085, 4.56,6.89,1.8387469, -0.89,3.06,-0.9942854, -1.92,4.14,0.7218784, -3.26,5.22,1.4573772, -2.34,10.53,5.706926, -1.14,13.4,12.4489975, -1.57,17.47,1.56634, -4.48,0.31,1.1849703, 3.76,8.5,-3.759216, 0.53,12.03,3.3778462, -0.65,6.55,-0.0, 0.19,8.43,0.46309182, -0.08,8.43,1.1168685, -0.19,8.89,1.0351465, 1.46,10.69,0.84446156, 3.17,12.18,1.0351465, 1.33,13.21,1.3756552, 1.18,12.87,-2.4108016, -7.74,15.85,-0.61291564, -2.34,12.11,2.2201166},
{4.94,8.96,1.9477097, -0.11,3.6,-1.1849703, -1.69,2.68,0.42223078, -2.41,4.14,2.152015, -1.5,10.84,6.932757, -0.89,13.38,11.182305, -3.21,17.88,1.7570249, -2.37,0.27,-0.23154591, 4.48,12.98,-2.6423476, -2.79,9.28,3.636633, -1.53,6.05,-0.7218784, 2.11,9.34,0.92618364, 0.65,7.82,0.9942854, 0.5,8.92,2.152015, 0.76,9.85,0.92618364, 2.3,12.57,1.2258313, 2.45,15.13,0.46309182, 0,13.25,-1.607201, -7.93,14.56,-0.6946377, -1.33,11.3,2.5606253, 4.71,8.62,2.0294318, -0.3,2.26,-0.42223078, -1.73,3.15,0.8036005, -2.07,4.44,2.8738933, -2.49,10.46,6.5513873, 0.23,12.72,10.460427, -3.76,11.56,2.4516625, -1.12,11.07,0.5720546, 3.11,4.67,-3.7864566, -2.03,13.18,3.405087},
