//// client 4

//// Jogging
{-0.95,12.49,0.9942854, -1.65,12.03,-1.4982382, -7.12,15.6,0.313268, -0.5,10.88,3.5957718, 2.26,5.86,1.2258313, -0.65,2.79,-0.61291564, -1.88,2.76,1.3075534, -3.91,4.79,2.3699405, -3.34,17.16,11.645397, -2.72,7.97,8.390134, -5.24,17.97,-1.6480621, 1.42,2.45,-3.1054392, -2.3,11.35,2.1111538, -2.56,7.67,2.3018389, 1.04,7.46,-0.9125633, -1.23,8.05,0.92618364, -0.23,9.43,2.8330324, 1.18,10.08,1.9477097, 1.08,12.95,1.5390993, -0.95,13.72,2.4516625, 0.84,11.22,-1.1168685, -7.01,14.67,-0.6946377, -4.18,12.98,2.6014864, 3.79,9.19,2.6423476, -0.53,3.34,-0.95342433, -1.95,2.6,1.2258313, -1.84,3.21,1.6480621, -3.17,9.38,4.7535014, -2.68,15.98,13.756551, -3.06,7.67,2.2609777},
{-5.18,16.28,1.879608, 2.96,5.28,-4.140586, -2.37,10.92,3.214402, -3.49,6.55,0.7218784, 0.65,7.78,0.23154591, -0.04,9.04,2.6423476, 0.46,9.7,2.7240696, 1.33,10.61,1.3075534, -0.38,13.67,1.7570249, 0.08,12.68,1.6889231, -2.49,10.53,-0.9942854, -6.17,16.28,0.88532263, -0.08,12.34,3.5276701, 2.3,5.67,0.84446156, -1.08,2.11,-0.8036005, -2.14,2.83,0.84446156, -4.99,6.36,2.8738933, -4.75,15.09,9.275456, -3.36,13.48,0.5720546, -3.98,8.24,1.1441092, 1.57,8.16,-3.0645783, -1.14,10.34,2.8330324, -2.18,6.7,0.38136974, 0.23,8.16,0.9942854, 0.53,8.58,1.3756552, 0.08,9.7,3.0237172, 0.89,10.53,1.6889231, -0.76,12.91,1.56634, -0.19,14.1,1.4573772, -1.53,11.37,-1.1441092},
{-7.04,14.25,0.53119355, -0.84,11.65,3.0645783, 2.3,6.74,0.9942854, -1.31,3.11,0.92618364, -0.95,3.26,0.9942854, -2.49,4.21,2.1111538, -3.91,14.98,9.956474, -1.04,8.89,9.80665, -3.53,11.84,-1.3756552, -1.53,11.99,0.92618364, 1.18,6.55,-2.2201166, -3.06,10.23,2.3699405, -1.88,6.63,-1.56634, 1.31,8.66,1.4982382, 0.53,8.81,2.2201166, -0.89,9.53,2.5333846, 2.22,12.6,1.4573772, -1.5,13.48,1.9885708, 0.08,12.49,0.42223078, -5.09,13.06,-0.23154591, -4.4,13.25,1.6480621, 2.91,10.5,2.8330324, 0.11,3.95,-0.3405087, -1.76,2.79,1.1441092, -2.3,3.76,1.4165162, -3.3,6.47,2.7240696, -1.69,18.2,13.824653, -4.06,6.32,4.440233, -5.05,17.12,1.56634, -0.08,3.87,-2.4925237},
{0.27,11.8,0.8036005, -2.96,8.43,2.7921712, -0.34,7.35,-0.23154591, -0.76,10.15,3.1463003, 0.99,9.58,1.9477097, 1.08,12.6,1.334794, -1.08,13.87,2.4925237, 1.18,11.99,-0.42223078, -6.28,13.18,-0.23154591, -4.37,12.83,1.7570249, 2.98,10.04,2.6423476, 0.04,4.29,0.08172209, -1.14,2.72,0.84446156, -2.72,4.18,1.2258313, -4.44,6.4,3.5957718, -1.99,16.4,13.252599, -0.3,10,5.706926, -6.47,16.17,0.92618364, 0.61,1.95,-4.440233, 0,13.57,2.070293, -3.11,6.32,1.607201, 0.69,7.97,-0.42223078, -1.65,9.08,2.1111538, 0.23,9.89,2.7921712, 0.76,9.43,0.88532263, 0.15,12.98,1.2666923, -0.19,14.25,2.2201166, 0.89,11.56,-1.1441092, -7.63,13.53,-0.6537767, -3.53,11.99,1.7570249},
{2.83,9.7,2.1792557, 0.08,3.72,-0.3405087, -1.23,3.41,0.7627395, -3.17,4.48,1.9477097, -3.06,8.85,5.243834, -2.68,15.89,12.299174, -3.36,11.11,2.6423476, -4.33,10.12,2.5333846, 1.92,6.24,-3.5957718, -0.84,11.41,2.7240696, -2.45,7.74,0.23154591, -1.53,7.97,1.4165162, 0.34,8.28,0.6946377, 0,8.58,2.0294318, 0.57,10.73,1.7978859, 0.31,12.76,2.152015, 0.27,14.02,1.3756552, -1.08,12.3,-1.607201, -8.27,14.52,0.08172209, -2.07,11.75,2.6014864, 4.14,7.08,1.5390993, -0.99,2.98,-0.0, -1.92,2.96,0.84446156, -3.3,4.82,2.9147544, -4.06,12.79,7.4639506, 0.38,11.65,11.985906, -4.18,14.67,-1.1441092, 1.61,8.58,-2.6423476, -1.8,10.53,3.255263, -0.72,6.59,-0.42223078},
{-0.53,7.59,0.84446156, -0.38,9.51,2.4925237, -0.23,10.23,2.2609777, 1.76,11.6,0.9942854, -0.91,13.38,2.1111538, -0.23,12.22,0.19068487, -3.72,12.03,-0.9125633, -6.51,14.86,0.46309182, 0.8,10.5,3.636633, 1.76,5.6,0.6946377, -1.31,2.72,0.38136974, -1.99,3.76,2.070293, -3.34,5.6,2.3699405, -2.79,16.17,11.264028, -1.61,6.97,7.8861814, -4.75,14.67,-0.14982383, -1.65,7.89,0.19068487, 1.84,9.47,-0.7218784, -2.91,9.43,3.1463003, -1.18,6.28,-1.607201, 0.31,8.66,0.88532263, -0.23,9.08,1.7570249, -0.34,9.47,2.5333846, 1.95,12.3,1.4573772, -1.88,12.79,2.4108016, -0.04,12.79,0.46309182, -2.53,12.3,-2.1792557, -6.43,14.41,1.7570249, 1.31,11.88,3.336985, 0.99,4.94,0.50395286},
{-0.84,2.22,0.23154591, -1.38,3.17,2.152015, -3.72,6.66,1.920469, -3.34,16.36,11.75436, 0.27,6.97,7.7363577, -2.72,14.86,0.08172209, -3.98,7.89,0.88532263, 1.23,9.47,-0.29964766, -2.18,9.08,2.3018389, -1.18,6.02,-0.9125633, -0.57,8.85,0.88532263, -0.8,9.58,3.486809, 0.57,8.89,1.607201, 1.46,12.15,1.1849703, -2.26,13.53,2.1111538, -0.27,12.41,0.08172209, -4.18,12.3,-1.0760075, -5.05,13.4,0.7218784, 1.57,10.73,3.2961242, 0.19,4.71,0.5720546, -1.33,2.64,0.88532263, -1.33,3.64,2.070293, -2.53,6.85,2.9556155, -2.34,16.09,12.489859, -1.69,7.89,7.014479, -5.05,16.59,0.53119355, -2.37,4.29,-0.42223078, 1.76,10.99,-1.1441092, -2.91,8.66,2.6014864, -1.73,6.97,-0.29964766},
{-0.19,8.54,0.84446156, 0.42,9.04,1.8387469, 0.34,9.23,2.6832085, 1.42,11.26,1.1441092, -1.76,12.57,1.920469, -0.15,13.87,1.5390993, -0.15,11.73,-1.879608, -7.12,14.29,0.6537767, -1.23,11.73,2.7921712, 2.41,7.16,1.4573772, -0.57,2.87,-0.10896278, -1.42,3.68,2.3426998, -3.3,4.82,1.8387469, -2.72,13.4,7.668256, 0.31,10.99,11.604536, -1.99,10.57,2.1792557, -6.47,14.75,1.56634, 2.68,5.28,-3.759216, -0.89,11.11,2.7649305, -3.21,5.48,-0.6946377, -0.72,9.66,1.1441092, -0.8,9.81,3.486809, 1.27,8.54,1.607201, 0.93,10.53,0.95342433, -1.8,12.6,1.7570249, -0.27,13.1,1.6480621, 0.53,11.41,-1.1849703, -7.21,14.98,0.5720546, -2.79,11.45,3.0645783, 3.91,8.08,2.2609777},
{-0.69,3.38,-0.88532263, -2.07,3.72,1.4982382, -3.45,4.56,2.2609777, -3.45,11.41,5.6252036, -0.65,13.21,12.762266, -3.15,15.21,1.3756552, -5.13,5.28,2.2609777, 3.17,7.89,-3.5276701, -0.95,10.88,3.0237172, -2.26,6.59,0.7627395, -0.69,8.05,0.42223078, -0.5,9.04,1.7297841, -0.15,9.08,2.0294318, 0.99,10.92,0.8036005, -0.46,13.06,1.4573772, -0.8,13.57,1.334794, -0.11,11.3,-1.879608, -7.46,14.86,-0.14982383, -3.34,10.99,3.0645783, 3.45,8.12,1.6889231, -0.95,3.06,-0.42223078, -1.53,3.72,2.2609777, -2.56,4.86,2.4925237, -3.26,12.53,7.205164, -0.04,11.54,11.372991, -2.11,8.89,1.4982382, -6.66,16.78,2.0294318, 3.06,3.79,-3.568531, -1.5,11.07,2.3018389, 0.15,9,1.607201},
{-0.46,9.43,2.070293, 1.84,12.15,1.0351465, -1.53,12.76,1.6480621, -0.91,12.87,0.92618364, -1.84,11.07,-2.1111538, -6.82,14.41,1.1441092, -0.04,10.84,3.5276701, 2.37,5.63,0.53119355, -1.61,2.53,0.14982383, -1.69,3.83,2.6832085, -3.36,6.32,3.486809, -2.45,16.02,11.372991, -1.31,6.93,6.742072, -6.43,17.08,0.7627395, 0.27,5.01,-1.7570249, 1.08,10.23,0.040861044, -3.36,9.23,3.1463003, -1.27,6.7,-0.7218784, 0.04,8.35,1.2666923, 0.19,8.96,1.9885708, -0.11,9.58,2.3018389, 1.42,12.11,0.88532263, -0.84,13.1,1.920469, 0.04,13.06,0.84446156, -1.12,10.73,-1.607201, -6.32,13.87,0.92618364, -0.46,11.56,3.1463003, 1.95,6.55,1.4165162, -1.38,3.45,0.08172209, -2.03,4.4,1.7978859},
{-3.34,5.48,2.6014864, -2.98,12.72,8.349273, -0.61,10.73,9.888372, -3.91,15.21,0.23154591, -3.53,7.12,2.2609777, 2.87,6.93,-3.8681788, -1.33,11.65,3.445948, -2.75,7.12,1.56634, -0.11,7.5,0.92618364, -0.3,8.92,1.0760075, -1.08,9.53,2.5333846, 0.89,11.11,0.92618364, -0.57,12.87,2.9556155, 0.27,12.18,1.4982382, 0.57,11.99,-2.1792557, -9,15.79,0.50395286, -1.61,10.88,3.2961242, 3.41,6.47,1.879608, -0.69,2.96,-0.7627395, -1.53,3.3,1.2666923, -4.02,5.22,2.9147544, -3.45,14.82,8.921328, -1.69,8.58,9.80665, -1.95,13.06,0.92618364, -4.63,11.41,1.334794, 3.38,6.4,-1.4165162, -2.83,10.84,2.4108016, -2.11,6.13,-1.0760075, 0,8.24,0.8036005, 0,9.81,1.7297841},
{-0.65,8.58,1.56634, 1.99,12.3,1.2258313, -1.57,12.64,1.9477097, 0.11,12.34,-0.10896278, -5.82,14.02,-1.1849703, -5.37,13.59,0.6537767, 1.54,9.62,2.5333846, 0.19,5.13,0.3405087, -1.8,3.3,0.84446156, -1.88,4.56,3.1463003, -2.22,7.78,4.0180025, -2.87,12.68,10.228881, -2.3,10.76,6.510526, -5.28,15.17,0.92618364, 1.61,2.87,-3.405087, 0.57,13.63,2.070293, -3.17,7.06,2.0294318, 0.11,8.35,-0.27240697, -1.14,8.35,1.334794, 0.04,9.08,1.9885708, 0.04,8.92,0.9942854, 1.27,12.57,1.607201, -0.46,13.18,1.9885708, 0.23,12.07,-0.46309182, -5.79,13.4,-0.19068487, -5.2,12.79,0.84446156, 2.98,9.72,3.1463003, -0.38,5.43,0.10896278, -1.61,3.76,1.607201, -1.53,4.1,1.8387469},
{-3.68,6.78,3.5276701, -2.68,14.86,11.495573, 0.53,7.12,6.1291566, -6.59,17.12,0.040861044, 0.19,3.45,-1.334794, -0.34,10.61,1.2666923, -2.56,9.38,2.3426998, 0.15,6.78,-1.6480621, -0.89,8.31,0.9942854, -0.42,9.15,2.4925237, -0.27,9.53,1.2258313, 2.26,12.64,1.7297841, -0.57,13.4,2.2201166, 0.11,11.69,-0.8036005, -6.89,14.21,-0.38136974, -5.33,12.64,1.920469, 3.26,10.19,2.4925237, -0.5,3.53,-0.08172209, -1.31,2.18,1.1441092, -1.8,3.57,2.6014864, -1.69,14.06,12.680544, -1.04,8.77,3.7864566, -6.97,16.28,1.4165162, 2.34,2.68,-4.1814466, -1.69,12.6,3.1054392, -3.17,6.97,1.4982382, 1.14,8.08,-0.50395286, -0.91,8.54,1.607201, -0.3,8.77,2.2201166, 1.38,9.89,1.334794},
{-0.69,12.95,2.070293, -0.76,14.06,0.84446156, -0.5,12.3,-1.334794, -6.55,14.86,-0.46309182, -1.53,11.65,3.336985, 3.11,7.74,1.7978859, -1.46,3.02,-0.5720546, -1.8,2.98,1.7570249, -2.72,3.64,1.5390993, -1.84,13.95,7.8861814, -1.23,12.3,10.95076, -3.98,14.9,0.9942854, -3.36,5.41,1.6480621, 2.87,9.38,-2.9147544, -2.68,9.72,3.636633, -2.07,6.4,0.27240697, 0.19,8.12,0.23154591, -0.65,8.5,1.607201, 0,9.85,2.5606253, 0.72,10.76,0.95342433, -0.84,13.4,1.879608, -0.38,13.87,1.1849703, 0.11,11.11,-1.7297841, -7.4,14.67,0.27240697, -1.23,11.18,2.8738933, 3.6,8.35,2.4108016, -0.95,3.21,-0.6946377, -2.03,3.17,1.56634, -2.37,4.29,1.6480621, -3.36,11.35,5.407278},
{-0.53,13.95,13.525005, -2.34,14.48,1.6889231, -4.67,6.17,1.879608, 1.33,7.67,-3.718355, -2.03,11.03,3.2961242, -2.07,6.89,0.6537767, 0,8.2,0.42223078, -0.5,8.28,1.3075534, -0.15,9.3,2.3699405, 1.04,10.73,1.0760075, -0.76,13.06,1.2666923, -0.57,14.86,0.5720546, -2.07,11.54,-1.3756552, -6.78,12.79,-0.23154591, -1.31,11.3,2.7921712, 2.79,8.31,1.6889231, -1.31,2.91,0.313268, -1.73,3.87,2.4516625, -2.07,5.24,2.9147544, -2.83,10.27,5.7477865, -0.04,13.29,11.876944, -4.63,18.31,1.0760075, -5.05,-0.89,1.879608, 2.98,10.19,-3.5957718, -1.42,9.92,3.7864566, -0.95,7.59,1.920469, -1.46,8.31,0.84446156, -0.38,8.05,0.9942854, 0,9.04,3.173541, 0.27,10,0.23154591},
{0.84,12.68,1.2666923, -1.04,13.63,2.3018389, 0.84,11.84,-1.0351465, -5.98,12.6,-0.3405087, -5.52,12.76,1.6889231, 2.41,9.19,2.5606253, -0.11,4.79,0.5720546, -1.53,4.1,1.920469, -1.65,4.44,2.8738933, -1.99,7.97,3.7864566, -1.38,12.95,9.956474, 0.08,8.43,6.5513873, -3.91,12.53,2.6014864, -4.82,9.92,1.3075534, 2.98,7.59,-2.1792557, -2.11,11.07,3.0645783, 0.65,8.81,0.92618364, 0.04,8.77,1.6889231, -0.23,9.28,2.4925237, 0.27,10.65,0.61291564, -0.5,12.41,1.4982382, -0.19,14.98,0.7218784, -2.18,10.8,-1.0760075, -6.47,12.07,0.08172209, -2.11,11.69,2.7921712, 2.68,9.23,2.3699405, -0.84,4.06,0.5720546, -1.95,3.76,2.0294318, -1.57,5.05,2.7921712, -3.34,9.19,4.5628166},
{1.88,12.3,9.997335, -1.88,9.89,3.3778462, -7.04,14.9,2.6423476, 0.76,4.48,-3.3642259, 0.08,12.79,2.9147544, -3.98,7.59,1.607201, 0.57,8.05,-0.7218784, -0.84,7.86,1.879608, 0.19,9.08,1.1168685, 0.31,10.46,2.8738933, 0.76,11.26,0.7218784, -1.92,12.26,1.7978859, 0.19,12.95,0.88532263, -1.14,10.95,-1.3756552, -6.28,13.33,0.7218784, -1.31,11.92,2.6423476, 2.34,8.58,2.152015, -1.65,4.02,0.38136974, -1.76,4.29,2.3699405, -1.99,5.79,2.7240696, -1.73,9.72,5.7886477, 0.53,11.69,9.466142, -1.33,9.66,3.8681788, -6.78,16.59,3.214402, 0.93,4.6,-3.445948, -0.61,12.07,2.1111538, -3.98,7.74,1.4982382, 0.19,8.62,0.23154591, 0.15,8.85,2.5606253, 0.53,8.47,2.0294318},
{-0.27,9.19,1.2258313, -0.76,11.5,1.1849703, -0.72,10.12,0.6946377, -0.5,12.53,1.7570249, 0.76,13.18,1.2666923, -1.31,9.96,-0.8036005, -5.28,10.92,0.9942854, -0.84,11.45,1.9477097, 0.93,9.72,2.8330324, -0.57,4.9,1.1849703, -1.38,5.18,2.4925237, -2.26,5.75,2.7921712, -2.22,6.93,3.7864566, 0.11,12.68,9.697687, 1.73,9.92,6.1700177, -5.67,16.09,0.9942854, -4.18,4.18,1.2258313, 2.6,9.43,-0.3405087, -0.53,12.26,3.214402, -2.37,6.7,0.53119355, -0.53,8.89,0.84446156, 0.42,9.23,1.7978859, 0.23,8.77,1.9477097, -0.19,10.04,0.95342433, -0.65,10.65,1.3756552, -1.14,11.41,1.4165162, -1.12,13.14,0.19068487, -6.55,11.11,0.19068487, -2.68,11.75,1.6480621, 0.08,8.43,0.6537767},
{-1.76,6.93,1.334794, -0.15,8.05,3.1054392, 1.92,6.66,6.0882955, 1.57,15.36,0.7218784, -3.72,3.53,-1.334794, 5.6,10.23,-0.84446156, 1.27,9.62,1.920469, 0.72,6.63,0.19068487, 2.6,8.92,0.9942854, 2.68,8.24,0.42223078, 2.6,8.96,1.9477097, 4.33,10,-0.3405087, 4.21,12.79,1.0760075, 3.76,14.33,0.38136974, 0.69,11.56,-1.7570249, 1.95,11.35,2.9147544, 6.17,6.44,1.8387469, -0.38,3.17,-0.9125633, -0.84,4.21,1.2666923, -2.53,4.56,0.9942854, 1.27,14.44,9.507003, -0.34,10.12,8.049625, 0.72,12.95,1.3075534, -0.53,11.5,1.0760075, 4.18,5.71,-2.4108016, 1.46,10.92,1.7978859, -1.73,7.06,0.92618364, 3.3,8.24,-0.19068487, 3.17,8.54,1.1168685, 2.64,8.5,1.6889231},
{2.98,9.85,0.27240697, 5.79,12.95,1.2258313, 3.57,15.24,0.88532263, 0.46,10.84,-1.4982382, -2.37,16.51,-0.10896278, 1.23,12.03,3.5276701, 4.99,5.79,0.7218784, 0.27,1.92,-1.1441092, -0.53,3.02,0.8036005, -2.53,5.28,1.9885708, -0.5,16.51,10.95076, 2.76,6.7,7.9679036, 0.69,13.57,-0.29964766, 0.57,8.39,0.3405087, 2.3,6.21,-0.95342433, 3.53,11.56,2.2609777, -1.61,5.37,-0.50395286, 2.03,8.12,0.88532263, 2.34,8.77,1.1441092, 2.83,9.23,0.9942854, 6.17,11.8,0.6946377, 4.02,14.56,1.7978859, 2.87,11.99,-0.6537767, -2.07,14.56,-0.7627395, -1.5,15.17,2.152015, 6.51,8.01,2.4108016, 2.07,2.45,-1.0351465, -0.04,2.79,-0.50395286, -2.3,3.83,0.50395286, -1.99,9.08,3.5957718},
{2.53,18.05,15.213928, 0.31,4.9,4.0180025, 0.34,18.58,1.2258313, -0.34,7.97,1.4165162, -1.38,7.97,1.4165162, 1.33,6.21,-0.9125633, 1.27,8.28,0.040861044, 1.73,9.72,2.4516625, 5.33,9.96,0.84446156, 4.37,13.72,1.2666923, 1.8,13.33,-0.53119355, -0.91,13.38,-1.607201, -0.38,15.4,1.2258313, 6.55,9.11,2.6014864, 1.14,3.64,-1.2666923, -0.99,2.41,-0.6946377, -1.65,3.11,0.14982383, -1.42,10.61,5.407278, 2.37,15.55,13.33432, -0.46,9.72,1.920469, 0.42,12.34,1.879608, 3.83,4.99,-3.3642259, 1.08,11.14,3.0237172, -2.14,6.59,0.38136974, 2.91,7.86,-1.0760075, 1.84,8.66,1.1441092, 3.45,9.04,1.6480621, 3.21,10.12,0.7627395, 4.4,13.59,1.2258313, 3.64,14.6,0.7627395},
{-0.15,11.3,-1.607201, -1.53,16.04,0.5720546, 2.26,11.03,2.3426998, 4.29,5.56,1.1441092, 0.27,2.34,-1.1168685, -1.31,3.68,1.1168685, -2.64,6.02,2.5606253, 0.23,16.63,11.223166, 2.37,5.94,7.014479, -0.46,13.38,-0.3405087, 2.98,8.47,0.3405087, 2.07,5.6,-0.46309182, 0.65,12.22,2.152015, -0.19,6.17,-1.1849703, 2.3,7.78,0.5720546, 2.76,8.54,1.2666923, 2.68,9.3,1.4573772, 5.41,12.26,0.9942854, 2.87,13.95,1.7297841, 2.87,11.26,-1.1441092, -2.6,15.09,0.10896278, -0.42,14.29,1.56634, 7.06,8.28,2.7921712, 1.46,4.1,-0.7627395, -0.91,2.72,-0.8036005, -1.73,4.18,0.8036005, -2.14,10.31,4.1814466, 3.26,16.09,13.906375, 0.99,5.79,4.372132, 0.31,18.16,1.4165162},
{-0.15,1.42,-2.6832085, 3.49,11.07,0.6537767, -1.14,9.53,1.920469, 0.72,6.51,-1.334794, 2.3,8.66,0.88532263, 3.21,7.93,1.0351465, 3.17,8.92,1.7570249, 3.68,12.15,0.313268, 1.92,13.87,1.607201, 4.33,12.41,-0.0, -1.38,12.18,-0.9125633, -0.99,15.05,0.7627395, 5.41,10.8,2.4925237, 2.11,5.18,0.38136974, -1.08,2.98,-0.6946377, -0.95,3.99,1.4982382, -1.84,5.83,2.2609777, 1.92,16.04,11.264028, 1.8,7.63,6.891896, -0.38,13.18,1.0351465, 0.15,10.38,0.6946377, 3.95,5.94,-1.9477097, 1.65,11.26,2.6423476, -1.27,6.7,-0.14982383, 3.02,7.93,0.10896278, 2.11,8.89,0.50395286, 2.07,9,1.334794, 2.91,10.65,1.0760075, 3.87,12.79,1.3756552, 2.79,13.57,1.0351465},
{1.73,11.45,-1.9885708, -2.3,16.47,0.7627395, 2.72,11.54,2.7921712, 4.14,5.43,1.4165162, 0.31,3.95,-0.29964766, -1.27,2.68,-0.040861044, -2.11,4.71,1.2666923, 1.33,15.02,9.765789, 2.3,9.11,9.765789, 0.57,14.6,-0.6946377, 1.61,5.52,-0.14982383, 2.68,7.59,-0.42223078, 0.42,12.37,2.6423476, 0.19,5.94,-1.9477097, 2.64,7.82,-0.53119355, 1.57,9.19,1.5390993, 2.98,9.77,1.9477097, 5.94,11.92,1.1168685, 2.91,13.99,1.0351465, 2.34,11.8,-1.6889231, -3.91,15.75,-0.19068487, -0.3,12.95,1.4573772, 5.9,7.97,2.3426998, 1.46,3.99,0.23154591, -0.91,3.3,0.10896278, -1.57,4.06,1.2258313, -1.08,9.92,5.243834, 2.53,16.04,13.102775, -1.08,8.54,2.3699405, 0.72,14.9,1.9477097},
{2.87,3.49,-5.175732, -2.34,7.7,0.19068487, 3.15,8.2,0.040861044, 2.68,8.54,0.42223078, 2.03,8.62,1.2258313, 2.41,10.04,1.6480621, 5.05,11.69,0.6946377, 2.34,13.4,1.56634, 3.49,11.26,-0.95342433, -2.91,13.67,-0.29964766, -1.61,14.79,1.607201, 6.02,8.81,2.9556155, 2.68,4.52,0.3405087, -0.91,3.3,-0.53119355, -1.92,4.48,1.2666923, -1.69,6.7,3.3778462, 2.03,17.82,12.912089, 1.12,4.75,4.372132, -1.33,14.14,0.23154591, 2.6,8.12,-0.61291564, 2.15,6.89,-0.7218784, 0.19,11.26,1.879608, -0.46,7.67,-1.3756552, 3.15,8.12,0.38136974, 3.68,9.15,1.607201, 2.18,8.96,1.56634, 3.72,10.5,0.3405087, 2.3,12.91,0.92618364, 3.53,14.14,1.0760075, 1.14,10.84,-1.56634},
{-3.41,14.75,-0.08172209, 2.79,11.03,2.4108016, 4.63,7.55,2.4925237, -0.46,3.26,-0.7218784, -0.8,3.64,0.9942854, -1.38,4.9,1.9477097, -1.27,13.4,7.205164, 2.91,11.69,11.182305, 0.46,6.85,0.8036005, 0.89,17.77,2.5606253, 1.38,2.07,-3.5276701, 2.96,11.6,2.3018389, -2.37,7.93,1.0760075, 3.6,7.74,-1.334794, 1.31,9.47,1.607201, 1.57,9.47,1.6889231, 3.11,9.58,0.61291564, 4.18,12.26,0.6537767, 2.3,13.53,1.6480621, 3.11,10.08,-1.920469, -2.79,14.86,0.23154591, -0.95,13.06,1.920469, 6.05,8.73,3.405087, 1.12,3.79,-0.53119355, -0.91,3.83,1.0760075, -0.65,4.48,0.88532263, -1.46,7.67,2.9147544, 3.26,17.82,13.988097, -0.5,5.01,3.9090397, 0.19,16.25,1.6889231},
{-1.14,5.86,-1.3756552, 4.33,7.93,-0.50395286, 1.23,10.69,1.7297841, -1.04,7.31,-0.23154591, 2.45,8.81,1.4165162, 2.3,8.39,1.4982382, 2.64,8.2,0.61291564, 2.87,11.84,1.0351465, 3.53,14.21,1.56634, 4.4,14.18,-0.46309182, -2.79,12.22,-2.0294318, -1.46,13.25,2.4516625, 4.02,10.99,1.334794, 2.07,4.48,0.46309182, -0.38,2.76,-0.7218784, -1.23,3.76,1.1849703, -1.61,7.31,4.3312707, 1.23,18.24,13.715691, -1.46,7.86,2.6423476, 0.65,14.52,1.879608, 3.68,3.76,-3.8273177, 2.03,12.37,2.8330324, -1.76,8.12,0.88532263, 1.18,6.47,-1.3075534, 2.22,8.16,0.19068487, 2.6,8.96,1.9885708, 3.41,10.12,1.4165162, 2.68,12.98,1.1168685, 2.72,14.82,0.9942854, 3.45,12.18,-2.070293},
{-2.96,14.82,-0.08172209, 3.34,11.75,2.1111538, 3.02,7.01,1.1849703, -1.76,4.18,-1.0351465, 0.34,2.76,-0.10896278, -1.46,4.4,0.92618364, 0.65,16.04,11.836082, 3.06,8.62,7.3141265, -0.08,9.62,-0.19068487, 1.61,13.87,1.6480621, 2.64,3.34,-2.7240696, 1.31,11.92,2.070293, -1.84,6.78,-0.27240697, 3.68,7.97,-0.6537767, 1.04,9.15,1.5390993, 2.49,9.34,1.4573772, 4.37,11.69,1.0351465, 2.22,14.25,1.56634, 3.02,11.73,-1.4573772, -2.53,15.02,-0.6537767, -0.3,12.68,2.3426998, 6.32,9.15,2.3699405, 0.69,4.6,-0.61291564, -0.61,3.02,-0.61291564, -1.73,3.68,0.7218784, -1.88,8.96,4.3312707, 2.53,16.93,14.709975, -0.15,8.43,2.2201166, 3.68,3.21,-4.862464, 0,12.26,2.982856},
{-1.84,7.97,-0.27240697, 2.87,7.67,-1.879608, 2.03,9.23,1.56634, 3.49,9.53,2.1792557, 3.3,9.51,0.92618364, 3.17,13.02,1.3756552, 1.42,13.44,1.4165162, 2.76,10.99,-1.8387469, -3.02,17.01,0.50395286, 2.6,12.6,2.8738933, 4.6,4.71,2.070293, -0.5,3.11,-1.4165162, -1.08,3.02,1.2258313, -1.53,4.52,1.0760075, 1.33,15.28,10.079058, 0.23,9.89,9.193735, -0.76,11.22,1.7297841, 0.61,13.4,1.4165162, 3.49,3.79,-3.1054392, 2.03,11.96,2.7240696, -2.22,7.5,1.1441092, 2.45,7.55,-0.29964766, 1.92,8.92,1.1168685, 2.22,8.73,1.56634, 2.22,9.96,0.84446156, 5.33,12.37,0.8036005, 2.76,14.79,1.56634, 3.06,10.5,-1.9885708, -3.45,14.9,-0.040861044, -0.89,12.83,1.8387469},
{6.09,8.73,2.8738933, 1.08,3.99,-0.7627395, -1.12,3.87,-0.08172209, -1.42,4.48,0.9942854, -1.76,7.89,3.0237172, 1.76,18.28,15.173067, -0.19,6.28,2.4925237, -0.3,17.24,2.2609777, 1.23,3.21,-3.759216, 2.76,10.84,1.4982382, -1.12,8.66,1.4982382, 1.18,7.44,-1.1168685, 1.31,8.08,0.9942854, 3.11,9.7,1.879608, 2.79,9.08,1.5390993, 4.29,12.34,0.46309182, 2.53,15.02,1.5390993, 3.45,12.34,-1.334794, -3.83,14.37,-0.95342433, -0.5,12.34,2.5333846, 5.37,8.85,2.3426998, 0.99,3.15,-1.1849703, -0.84,3.41,0.5720546, -1.84,4.71,1.7297841, -1.99,11.18,5.434519, 3.11,15.09,13.33432, -0.04,10.5,1.4573772, -0.34,10.84,1.56634, 2.98,5.6,-3.8273177, 1.65,11.3,2.7649305},
{-1.27,7.16,0.84446156, 2.3,8.31,-0.27240697, 1.12,8.62,1.1849703, 2.64,8.96,1.607201, 2.18,9.15,0.7218784, 5.24,12.22,0.42223078, 2.83,14.33,2.070293, 2.87,11.41,-0.95342433, -2.79,14.25,-1.0351465, -1.88,13.95,3.173541, 5.56,8.35,2.4925237, 1.08,3.53,-0.38136974, -0.38,3.15,0.19068487, -1.33,3.68,1.1849703, -1.73,10.73,5.47538, 2.45,15.21,13.443283, -0.89,9.81,0.7627395, 2.56,11.56,1.2666923, 2.64,3.91,-2.9556155, -0.11,12.68,2.8738933, -0.27,7.21,-0.14982383, 2.49,7.06,-0.42223078, 1.8,9.15,1.4573772, 1.84,9.43,2.070293, 4.44,10.46,1.0760075, 3.76,13.87,1.6889231, 2.18,12.57,-0.29964766, -3.21,14.98,-0.53119355, -2.03,14.37,1.7570249, 5.6,9.66,2.982856},
