//// client 5

//// jogging

{-1.04,3.34,2.6832085, -2.6,17.62,-0.10896278, 3.53,2.98,-3.759216, -1.23,9.15,1.607201, -1.18,8.77,0.19068487, 1.76,7.67,-1.3756552, 1.04,9.11,1.9885708, 1.04,9.3,1.56634, 3.91,10.73,1.1168685, 2.83,13.38,1.1168685, 1.88,14.67,0.23154591, -1.12,12.37,-2.2201166, -4.67,15.7,-0.08172209, 1.08,10.99,1.920469, 2.96,6.02,0.8036005, -0.08,3.02,-0.8036005, -1.8,3.11,0.53119355, -2.56,5.6,3.336985, -1.12,16.78,13.375181, -0.91,7.31,4.440233, -3.17,18.05,1.0351465, 3.6,2.83,-4.099725, 1.54,12.18,2.5606253, -2.03,7.27,0.84446156, 2.11,7.46,-2.2201166, -0.42,8.96,1.607201, 0.72,9.85,1.6889231, 3.79,10.8,1.7297841, 3.99,12.95,1.3075534, 0.99,12.95,-0.5720546},
{-3.64,14.1,-1.0760075, -3.53,16.04,-0.6537767, 3.38,10.53,2.7649305, 2.76,4.25,-0.0, 0.04,2.49,-0.9125633, -1.53,3.38,1.3075534, -3.36,7.63,3.214402, -0.57,18.09,14.09706, -1.57,6.32,4.2495484, -2.07,17.35,0.61291564, 2.34,3.64,-4.4810944, 0.61,12.11,3.5276701, -2.18,7.21,0.46309182, 2.15,8.08,-1.3075534, -0.34,8.5,0.8036005, 1.61,9.66,1.7978859, 2.49,10.19,1.4573772, 3.79,13.1,1.4573772, 1.18,14.25,1.6480621, 1.04,11.6,-2.0294318, -5.48,15.85,-0.14982383, -0.46,12.83,1.7570249, 4.71,2.41,-1.4573772, 0.23,2.41,-1.4573772, -1.5,2.3,0.7218784, -0.69,17.86,12.9529505, -1.46,5.6,4.9850473, -4.02,17.08,0.8036005, 2.79,3.64,-3.1054392, 1.04,9.77,1.3756552},
{-0.38,8.77,1.7978859, 1.18,6.36,-1.879608, -0.04,9.19,2.152015, 1.76,10.19,0.92618364, 2.87,10.46,0.6946377, 3.68,13.4,1.0760075, 1.5,14.18,-0.0, -1.84,12.53,-1.9885708, -4.02,15.05,0.8036005, 2.98,9.96,1.5390993, 2.45,5.18,0.08172209, -0.04,2.34,-1.3756552, -2.18,4.1,1.8387469, -2.72,13.33,8.853226, -0.8,11.35,9.915613, -0.89,15.75,-1.1168685, -2.49,5.41,0.7218784, 4.33,10.12,-1.8387469, -2.26,8.89,2.6014864, 1.08,6.78,-1.525479, 2.26,7.55,0.46309182, 1.12,9.43,1.9477097, 1.5,9.92,1.56634, 4.44,12.6,1.1441092, 1.08,14.44,1.9885708, 0.76,11.65,-0.88532263, -2.45,15.21,-3.1054392, -4.18,14.48,3.1463003, 3.83,7.97,0.08172209, 0.95,3.34,-0.08172209},
{-0.19,1.92,0.08172209, -1.08,2.56,0.92618364, -0.72,11.5,6.3607025, 0.46,15.24,13.988097, -1.73,11.07,-1.8387469, -2.6,9.04,1.2258313, 3.45,8.89,-2.0294318, 0.99,10.15,2.6423476, -0.91,5.48,-0.6946377, 0.61,8.5,1.1441092, 0.93,8.24,1.5390993, 1.31,9.53,0.9942854, 3.72,12.76,1.3075534, 1.8,14.48,1.9477097, 2.22,12.37,-0.27240697, -3.64,15.55,-2.0294318, -3.45,14.48,2.8330324, 4.79,8.05,0.38136974, 1.04,2.26,-1.2666923, -0.3,1.27,-0.88532263, -2.34,3.99,1.4982382, -0.91,13.57,8.812365, 0.61,12.79,12.108489, -3.87,11.92,-2.6832085, 0.38,9.51,1.920469, 3.26,6.7,-2.1792557, -1.14,11.18,2.9147544, -0.42,5.41,-2.5333846, 1.42,7.55,0.53119355, 0.46,10.08,2.1111538},
{2.26,9.77,1.4573772, 5.13,12.64,0.88532263, 0.61,14.98,2.1111538, 0.69,11.75,-1.4982382, -4.59,14.52,-1.334794, -2.34,14.63,2.6014864, 5.33,7.16,1.1849703, 0.57,2.91,-0.8036005, -0.91,1.99,-0.38136974, -2.45,3.83,1.6889231, -1.33,14.29,9.697687, 0,9.53,9.80665, -1.65,13.44,-0.9942854, -0.15,10.73,0.61291564, 3.15,6.7,-2.4108016, -1.69,10.57,2.7921712, -0.69,6.05,-1.334794, 2.26,8.28,0.7218784, 1.42,9,1.5390993, -0.11,9.89,1.5390993, 4.86,12.83,1.1849703, 2.18,14.63,1.879608, 2.15,12.15,-0.84446156, -3.79,14.48,-1.607201, -2.91,13.76,1.6480621, 4.4,8.62,1.3756552, 0.42,3.49,-0.7218784, -0.3,2.91,-0.27240697, -1.65,3.06,0.08172209, -2.68,9.77,5.09401},
{-0.34,17.24,15.213928, -1.73,8.85,0.88532263, -3.17,12.83,2.0294318, 3.41,5.67,-3.7864566, 1.5,11.3,2.5333846, -2.34,5.83,0.3405087, 2.22,8.43,-0.7218784, -0.27,8.31,1.3075534, 2.3,9.96,1.879608, 3.15,11.6,1.56634, 2.18,14.48,1.334794, 1.69,13.48,-0.3405087, -3.64,14.33,-2.4925237, -3.21,14.41,1.7978859, 3.02,9,1.4165162, 1.69,3.06,-1.1849703, -0.34,2.3,-0.6946377, -0.42,14.79,13.565866, -1.31,10.12,-0.27240697, -2.83,12.72,1.7297841, 3.91,6.28,-3.255263, 0.11,10.46,2.9147544, -0.23,5.79,-0.88532263, 1.95,7.78,0.313268, 0,9.7,2.8330324, 0.46,9.72,0.6537767, 4.9,12.76,1.3075534, 1.69,14.52,1.9477097, 1.38,11.35,-1.3756552, -3.17,15.4,-1.7570249},
{-4.48,14.37,1.6480621, 4.18,8.24,1.607201, 1.76,3.11,-0.88532263, -0.65,2.87,-0.42223078, -2.83,3.41,0.7627395, -2.6,11.37,6.782933, 0.23,14.25,13.797412, -1.73,9.43,-1.7978859, -0.34,12.68,1.4573772, 2.34,5.6,-2.2201166, -0.65,10.31,2.5333846, -0.34,5.43,-2.9147544, 1.5,8.69,1.1441092, 0.95,9.66,1.9477097, 1.04,9.96,1.56634, 4.79,13.29,1.1168685, 0.72,14.18,1.9477097, 1.54,10.65,-1.334794, -3.83,16.4,-0.84446156, -2.75,13.59,1.9885708, 4.75,7.44,1.879608, 0.46,2.98,-1.3075534, -1.12,2.96,0.19068487, -3.15,3.68,1.334794, -0.8,13.1,7.0553403, -1.18,12.83,12.639683, -1.27,7.5,-0.29964766, -3.02,17.12,2.6423476, 3.57,2.87,-4.2086873, 0.89,11.14,2.2609777},
{-2.37,6.78,0.46309182, 2.98,8.05,-0.5720546, -0.04,9.19,2.3699405, 0.93,9.96,1.3075534, 3.49,11.5,1.1168685, 2.3,14.21,1.8387469, 2.07,12.64,-0.6946377, -2.49,14.06,-2.1792557, -4.18,15.7,1.5390993, 2.15,10,1.6889231, 2.22,3.17,-0.6946377, -0.23,2.53,-0.88532263, -2.53,3.34,0.9942854, -3.95,8.47,4.7535014, 0.04,17.5,14.1787815, -1.46,6.66,1.879608, -3.49,17.35,1.879608, 4.29,3.21,-4.140586, -0.3,10.53,2.8330324, -1.53,6.89,-0.0, 2.18,7.46,-0.50395286, 0.65,9.04,1.2258313, 0.34,10.23,1.8387469, 4.21,11.84,0.92618364, 1.95,13.82,1.2258313, 1.54,13.21,-0.08172209, -2.6,13.21,-1.879608, -3.68,15.66,1.2258313, 3.38,10.19,2.070293, 2.3,4.18,-0.5720546},
{-0.72,3.06,-0.7218784, -2.68,3.72,0.6946377, -4.25,6.78,3.3778462, -0.23,18.39,14.982383, -1.12,10.73,2.982856, -4.14,11.84,1.334794, 4.52,4.1,-4.4810944, 1.23,12.91,3.2961242, -1.61,6.36,0.6946377, 1.57,7.82,-0.3405087, -0.04,8.16,0.6537767, 0.53,10.53,1.8387469, 3.11,10.65,0.84446156, 3.02,13.53,1.2258313, 1.08,13.99,1.7297841, 1.57,12.15,-2.8330324, -4.99,15.6,0.9942854, -0.95,10.88,1.3756552, 3.38,5.43,0.84446156, 0.31,3.6,-0.53119355, -1.88,3.3,0.7218784, -3.15,5.83,2.6423476, -1.8,17.67,12.571581, 0.11,5.48,6.238119, -2.83,17.24,-1.4165162, 1.95,3.76,-2.5333846, 0.69,9.77,1.1441092, -0.69,8.89,1.7978859, 0.38,8.2,0.7218784, 0.95,9.38,1.6889231},
{3.11,10.95,1.334794, 2.22,13.33,0.9942854, 1.73,13.87,0.23154591, -2.41,12.98,-2.2201166, -5.24,15.7,0.88532263, 1.65,10.34,1.7570249, 3.38,5.41,0.38136974, -0.99,2.87,-0.38136974, -1.8,3.15,1.0760075, -1.8,6.93,4.0180025, -1.92,17.62,13.988097, -2.83,7.74,3.1054392, -2.87,17.54,1.4573772, -0.69,11.35,2.9556155, -1.73,7.25,0.7627395, 2.15,7.74,0.040861044, 0.42,8.85,2.0294318, 1.38,9.43,1.2666923, 3.21,11.69,0.8036005, 1.23,13.82,2.0294318, 1.33,12.49,0.42223078, -0.15,12.83,-2.6014864, -4.1,15.66,2.070293, 2.11,10.15,1.4573772, 2.07,4.67,-0.27240697, -1.04,3.64,-0.29964766, -1.95,3.3,1.1849703, -2.56,6.17,1.4573772, 1.27,18.54,15.322891, -1.69,6.63,4.140586},
{-1.92,18.24,0.92618364, -0.65,1.38,-3.405087, 2.45,12.3,0.95342433, -0.91,8.2,1.8387469, 1.18,7.12,-1.3756552, 0.04,8.77,1.334794, 1.88,9.62,2.0294318, 2.07,9.23,1.1441092, 2.72,13.48,0.92618364, 1.04,14.48,2.3426998, 1.69,11.41,-1.1441092, -3.3,15.02,-1.0351465, -1.8,13.1,2.070293, 4.29,7.74,2.1792557, 0.15,2.45,-1.2666923, -1.18,2.79,0.10896278, -3.45,4.18,1.607201, -2.18,14.67,7.9679036, 1.54,10.99,10.991621, -1.31,9.04,0.38136974, -2.41,16.59,2.6832085, 2.53,2.18,-4.2086873, 1.33,11.84,2.2201166, -3.06,6.4,-0.42223078, 2.56,8.69,0.88532263, 1.14,9.77,2.3426998, 0.57,9.19,0.9942854, 3.72,11.8,0.38136974, 0.93,13.38,1.7570249, 0.99,11.69,0.08172209},
{-0.53,11.96,-1.8387469, -4.48,16.55,1.9477097, 2.68,10.92,2.6832085, 2.76,4.29,-0.0, -0.57,2.87,-0.95342433, -2.22,3.41,1.0760075, -3.91,6.51,2.3018389, -0.69,18.12,14.056199, -0.15,7.55,6.3198414, -1.8,18.31,-0.53119355, 0.95,0.27,-3.1054392, 1.54,12.11,1.3075534, -1.57,8.05,1.879608, 1.61,7.27,-0.53119355, -0.15,7.82,0.14982383, 0.5,9.53,1.5390993, 1.31,10.61,1.2258313, 4.29,12.72,0.92618364, 1.5,14.41,1.4982382, 0.8,12.07,-1.7570249, -5.37,15.13,-0.6946377, -3.15,13.14,2.2609777, 4.71,7.08,2.0294318, 0.31,2.83,-0.46309182, -1.46,3.34,1.2258313, -2.07,4.25,1.9477097, -1.46,13.1,8.539958, -1.31,10.8,9.656827, -2.03,7.08,-0.9942854, -0.5,16.59,1.5390993},
{2.26,1.23,-2.5606253, -0.15,11.96,1.920469, -0.95,7.67,-0.9942854, 2.03,7.67,0.88532263, 1.5,8.89,1.4573772, -0.19,9.62,1.3756552, 4.29,12.45,1.2666923, 0.93,13.14,2.4108016, 1.18,11.45,0.08172209, -1.38,14.9,-2.1383946, -3.36,15.47,2.152015, 3.91,8.92,2.2609777, 1.42,4.21,-1.1849703, -0.5,2.83,-0.84446156, -2.87,4.06,1.1849703, -2.72,10,4.3312707, -0.76,16.28,14.137921, -0.76,11.69,1.7978859, -3.49,10.53,1.4573772, 5.9,6.85,-3.7864566, -1.14,10.61,2.7921712, -1.84,7.31,0.53119355, 1.46,7.78,0.14982383, 0.53,7.97,0.7627395, 0.65,10.42,1.4165162, 3.38,13.25,1.334794, 2.11,14.25,1.9885708, 1.8,11.8,-2.1111538, -4.33,14.86,0.040861044, -2.22,12.91,1.9477097},
{4.71,6.74,1.5390993, -0.11,3.17,-1.3075534, -1.5,3.6,0.040861044, -3.17,4.63,1.56634, -2.11,12.98,7.3958488, -1.08,12.15,11.727119, -0.34,14.75,-0.7627395, -2.75,6.82,1.2258313, 4.25,7.86,-2.8738933, -0.61,8.2,0.8036005, 0.38,8.2,0.8036005, 0.08,9.53,1.7297841, 0.89,10.12,1.3075534, 4.63,12.68,1.4573772, 1.65,14.48,1.1168685, -0.34,12.6,-2.0294318, -5.75,15.94,-0.53119355, -1.61,10.99,2.2609777, 5.01,6.89,1.334794, 0.27,2.53,-0.46309182, -1.42,2.87,1.0351465, -2.22,4.6,2.070293, -2.96,15.51,11.917805, -1.08,8.66,7.082581, -3.95,16.97,-0.9942854, 3.02,3.91,-3.1054392, 1.23,10.46,1.3756552, -2.6,8.28,2.2609777, 2.15,7.25,-2.2609777, 0.31,7.5,0.38136974},
{0.34,9.58,1.879608, 1.31,10.46,1.5390993, 4.06,12.95,1.3075534, 1.57,14.44,1.6889231, 1.54,11.65,-2.3018389, -5.18,15.24,-0.53119355, -2.3,13.44,2.5333846, 5.24,7.25,1.9885708, 0.15,2.45,-1.4982382, -1.33,2.83,0.50395286, -2.53,4.4,2.2201166, -3.15,13.02,7.082581, -0.69,12.07,11.876944, -1.42,14.52,-1.0351465, -1.99,7.89,1.334794, 4.75,8.01,-2.070293, -0.76,9.81,2.5333846, -0.57,6.47,-1.56634, 0.53,8.28,0.38136974, 0.19,9.51,1.6480621, 0.8,9.96,1.2666923, 4.94,12.91,1.1849703, 1.54,14.9,0.95342433, -0.04,12.11,-1.525479, -4.9,15.51,-0.6537767, -2.45,12.76,2.070293, 4.56,7.55,1.7297841, 0.11,2.26,-1.1168685, -0.61,2.79,0.23154591, -2.3,4.44,1.7297841},
{-4.18,14.56,8.962189, -1.18,10.34,9.575105, -2.14,16.09,-0.8036005, 0.19,4.33,-1.0760075, 3.68,9.85,-0.84446156, -2.11,9,2.3699405, 0.65,7.46,-2.3018389, 0.46,7.74,0.9942854, 0.38,9.53,1.9885708, 0.42,9.34,0.92618364, 4.18,12.26,1.3756552, 2.11,13.91,1.607201, 1.38,12.6,-0.7218784, -5.13,14.33,-1.6889231, -3.34,14.52,1.7297841, 3.6,9.19,1.9885708, 1.14,3.15,-1.1441092, -0.38,2.68,-0.0, -2.37,4.21,1.56634, -3.02,9.47,5.706926, -0.61,15.85,13.143636, -1.76,13.53,2.070293, -4.86,8.31,1.4165162, 5.56,6.7,-4.2904096, 0.08,11.37,2.7649305, -1.53,6.78,0.46309182, 1.18,8.31,-0.08172209, -0.27,8.2,0.92618364, 1.27,9.92,2.1111538, 2.76,10.27,1.3075534},
{2.34,13.67,1.0760075, 0.95,14.14,-0.08172209, -3.91,13.25,-2.7921712, -4.25,16.02,1.9885708, 2.34,10.34,2.0294318, 2.79,3.49,-0.38136974, -0.23,1.84,-1.1849703, -1.8,3.02,1.2258313, -3.49,8.24,3.718355, -1.38,18.09,13.293459, -0.95,7.27,5.284695, -3.26,16.7,-0.19068487, 0.11,3.95,-3.5957718, 2.11,12.68,1.9477097, -1.76,7.01,1.6889231, 1.54,7.31,-0.84446156, 0.08,7.63,0.9942854, 0.46,9.72,1.9885708, 1.92,9.81,1.0351465, 3.02,13.06,1.0760075, 0.57,15.79,1.6889231, -0.27,12.37,-2.7921712, -5.43,15.24,0.3405087, 0.31,11.92,1.6480621, 3.87,5.43,0.88532263, 0.5,2.83,-0.95342433, -1.18,1.88,-0.0, -2.03,5.13,2.3018389, -1.95,17.08,13.6748295, -2.14,6.13,5.6660647},
{-2.03,16.13,0.3405087, -2.37,6.7,-0.6537767, 4.71,9.51,-0.53119355, -1.12,9.04,2.1111538, -0.53,5.71,-0.6537767, 1.18,7.93,0.50395286, -0.08,10.12,0.7627395, 1.54,10.12,0.7627395, 3.38,13.67,0.7627395, 0.46,12.37,-2.3018389, -5.2,16.63,0.040861044, -0.3,10.57,2.070293, 3.91,4.52,-0.6537767, 0.31,2.34,-0.9942854, -1.99,1.46,-0.14982383, -2.68,7.46,3.718355, 0.19,18.2,15.241169, -1.57,8.35,4.5628166, -3.53,13.21,0.7627395, 3.76,7.46,-2.8330324, -0.53,9.34,2.1792557, -1.12,6.7,0.6946377, 1.27,6.4,-1.9885708, -0.89,9.72,2.7649305, 1.27,9.72,0.50395286, 3.72,12.68,0.95342433, 1.14,14.82,1.7570249, 0.65,12.68,-1.1849703, -4.25,14.18,-2.0294318, -4.25,14.94,2.6423476},
{5.05,8.28,1.0351465, 1.08,3.45,-0.6537767, -0.99,1.31,-0.84446156, -1.92,3.53,0.8036005, -2.87,12.07,5.5162406, 2.03,14.52,14.056199, -1.95,10.57,0.92618364, -2.72,11.03,1.7570249, 2.64,3.21,-4.0588636, 1.65,14.02,2.8330324, -2.07,4.33,0.040861044, 1.73,9.15,1.3075534, 0.31,7.89,0.27240697, -0.19,9.53,1.1849703, 2.87,12.72,0.8036005, 0.8,14.14,1.607201, 1.8,12.98,-0.9942854, -3.26,13.91,-2.4108016, -4.33,15.75,1.4573772, 2.87,9,1.8387469, 1.57,4.1,-0.46309182, -0.15,2.79,-0.040861044, -1.42,2.11,0.7627395, -1.69,10.8,5.5162406, 0.08,13.99,13.865514, -2.68,6.85,-1.0351465, -2.45,16.13,3.2961242, 3.91,2.11,-4.1814466, -0.23,12.87,2.9556155, -2.83,6.24,0.50395286},
{1.92,7.55,-0.88532263, -0.3,8.92,1.607201, 1.04,10.38,1.879608, 4.14,11.35,0.50395286, 1.33,14.33,1.4982382, 1.14,12.6,-0.08172209, -3.41,13.14,-2.3018389, -4.33,16.09,1.5390993, 3.17,9.34,2.1792557, 2.37,3.64,0.14982383, -0.38,2.98,-1.0351465, -2.79,3.17,0.7627395, -3.36,7.12,3.2961242, -0.11,18.47,15.28203, -0.53,6.85,3.9499009, -3.34,17.35,0.88532263, 2.22,1.27,-4.7943625, 0.08,13.99,3.1054392, -2.72,7.12,1.56634, 1.73,6.89,-1.0351465, -0.04,8.05,0.7218784, 0.99,9.34,2.4925237, 2.03,10.27,1.4165162, 2.45,13.67,1.4573772, 1.04,13.87,1.1168685, 0.08,12.22,-2.8330324, -4.79,16.4,0.6537767, 1.04,12.26,2.7240696, 3.87,4.86,1.1441092, 0,3.79,-0.46309182},
{-1.33,2.18,-0.14982383, -3.95,5.05,1.4165162, -1.92,17.54,11.495573, -0.65,5.48,8.049625, -0.72,13.33,-0.6946377, -2.56,11.65,1.4982382, 4.52,4.99,-2.4925237, -1.61,12.3,2.8330324, -2.98,5.98,-0.19068487, 3.49,8.05,-0.38136974, 0.15,8.85,1.0351465, 0,10.23,2.0294318, 2.91,11.69,0.88532263, 1.54,13.67,1.4573772, 2.6,13.48,-0.19068487, -4.06,12.15,-1.2666923, -3.02,15.75,0.50395286, 3.02,10.46,2.6014864, 1.5,4.75,-0.29964766, -0.38,3.15,-0.23154591, -1.61,3.91,1.56634, -3.36,7.7,3.1463003, -0.76,17.12,13.021052, 0.57,5.01,5.2165933, -2.91,17.43,-0.46309182, -0.69,3.53,-1.920469, 2.11,10.5,0.7218784, -1.53,9.47,2.152015, 0.65,6.4,-1.3756552, 0.38,8.16,0.6537767},
{0.84,9.43,2.152015, 1.23,10.04,1.334794, 3.91,12.41,-1.7570249, 2.22,12.41,-1.7570249, -6.13,14.56,-0.9942854, -2.75,13.87,1.4573772, 4.4,8.43,1.9885708, 1.04,3.49,-0.19068487, -1.27,2.72,0.313268, -2.34,3.6,1.7570249, -1.8,10.92,5.434519, 0.19,14.52,13.6748295, -2.3,10.76,0.84446156, -2.79,12.53,1.6480621, 4.4,5.75,-4.8216033, -1.92,11.69,3.5957718, -2.72,7.12,0.38136974, 2.91,7.97,-0.38136974, 0.69,8.62,0.9942854, 0.84,9.34,1.920469, 2.11,10.12,1.4573772, 1.65,12.98,1.3756552, 0.65,14.1,1.334794, 1.76,11.75,-2.1383946, -6.05,15.4,0.10896278, -0.23,12.37,2.8738933, 4.4,7.01,1.56634, -1.04,4.33,-0.19068487, -0.42,2.22,0.38136974, -1.84,3.76,0.3405087},
{-3.98,14.41,8.390134, 1.57,9.53,11.34575, 0.11,8.73,-0.6946377, -2.03,15.51,2.4925237, 1.33,0.38,-4.5900574, -0.61,14.48,2.5606253, -2.83,5.79,-1.56634, 2.72,8.77,-0.19068487, 0.23,9.72,2.5333846, 1.42,9.11,1.607201, 4.18,10.76,1.4165162, -0.72,13.57,1.7978859, 1.42,12.53,0.23154591, -0.61,13.02,-2.4516625, -5.37,16.4,1.1441092, 3.45,10.46,1.7978859, 2.03,4.14,0.46309182, -1.12,3.02,-0.9125633, -1.99,2.87,1.0351465, -4.18,7.06,2.982856, 0.34,18.35,13.988097, -2.11,5.13,4.3312707, -3.21,18.31,1.4165162, 3.38,2.34,-4.4810944, 0.11,12.79,2.5606253, -3.91,7.7,2.070293, 2.49,7.06,-2.2609777, -0.08,8.01,1.1441092, 1.04,9.66,2.1792557, 1.33,9.62,1.5390993},
{4.06,12.72,0.95342433, 0.8,14.63,1.6889231, 1.84,12.03,-2.0294318, -5.37,14.41,-0.6946377, -2.79,14.18,2.1792557, 5.75,7.25,1.6889231, 0.46,3.91,-0.46309182, -1.23,3.11,0.23154591, -2.68,4.63,2.2201166, -2.34,9.81,3.9499009, 0.93,14.86,14.2877445, 0.69,5.75,2.9556155, -4.71,16.74,0.14982383, 1.23,2.22,-2.0294318, -0.15,10.15,1.7978859, -0.84,10.69,1.4573772, 0.84,6.24,-2.1111538, -0.84,7.7,0.46309182, 1.04,9.08,1.4573772, 2.18,10.15,1.0760075, 1.5,13.4,2.2609777, 2.96,15.47,-0.50395286, -2.98,13.76,-0.95342433, -4.18,15.05,-0.5720546, 3.02,10.57,2.0294318, 2.03,5.98,0.313268, -0.8,2.45,-0.29964766, -1.12,2.53,0.5720546, -1.95,5.37,2.152015, -1.76,17.69,12.762266},
{-0.76,6.59,6.851035, -1.38,17.82,-0.5720546, -0.27,3.3,-1.7978859, 1.76,11.11,1.5390993, -1.95,8.96,2.0294318, 0.57,6.36,-1.4982382, -0.08,7.93,-0.0, 0.38,9.62,1.879608, 0.76,9.15,0.9942854, 4.33,12.95,1.4982382, 1.57,14.82,0.5720546, 0.93,13.38,-1.7570249, -6.32,15.51,-0.19068487, -1.12,12.72,1.5390993, 3.11,5.48,0.9942854, -0.53,2.64,-0.6537767, -1.95,3.26,0.95342433, -2.64,5.52,2.1111538, -1.73,17.82,12.340035, -0.95,6.4,7.43671, -1.8,18.39,-0.10896278, 0.34,1.14,-3.1054392, 0.89,13.38,1.6889231, -2.18,7.59,1.879608, 1.5,7.12,-1.6889231, -0.08,8.08,0.5720546, 0.8,9.77,2.3018389, 1.92,8.96,1.607201, 3.76,12.76,0.7218784, 0,14.41,1.56634},
{2.6,12.11,-1.6889231, -6.17,14.94,-0.9942854, -2.18,13.99,2.0294318, 4.82,7.55,2.0294318, -0.04,3.34,-0.53119355, -1.14,2.68,0.5720546, -2.03,3.87,1.56634, -2.26,11.8,6.469665, 0.27,13.48,12.830367, -2.03,13.48,-1.1168685, -1.69,7.78,1.56634, 4.25,9.15,-2.4108016, -2.68,9.11,2.7921712, -0.23,7.35,-0.50395286, 1.18,7.59,0.23154591, 0.27,10.15,2.8330324, 0.99,9.47,0.88532263, 5.28,12.3,0.53119355, 0.08,15.55,1.56634, 2.45,12.68,-1.6889231, -6.05,13.48,-1.607201, -3.02,13.76,1.56634, 5.48,8.39,2.152015, 1.18,2.87,0.040861044, -0.72,2.91,-0.19068487, -2.6,4.33,1.5390993, -4.06,8.69,3.6774938, -0.34,17.2,13.211738, -0.42,9.51,5.829509, -3.53,14.9,-0.3405087},
{1.04,1.73,-2.982856, 2.11,14.6,2.152015, -2.6,6.51,1.56634, 1.31,7.55,-0.8036005, -0.61,7.97,0.7218784, 1.88,9.89,1.7570249, 1.54,9.28,0.95342433, 2.98,12.83,0.46309182, 0.08,13.82,1.56634, 1.46,11.65,-1.2666923, -5.52,14.41,-0.6537767, -2.56,15.05,1.1849703, 5.37,8.43,3.486809, 1.14,3.3,-0.38136974, -0.61,2.68,-0.0, -2.03,3.95,1.5390993, -2.98,8.81,3.759216, 1.23,17.27,14.601013, -0.38,4.44,2.7649305, -2.14,18.7,0.92618364, 0,0.04,-3.718355, -0.04,12.41,1.9477097, -2.07,8.62,1.7297841, 1.92,6.74,-0.95342433, 0.57,8.77,1.0351465, 0.93,8.31,1.6480621, 1.69,10.42,1.334794, 1.61,12.83,1.0351465, 1.92,14.06,1.1849703, 1.76,12.07,-1.879608},
{-6.32,16.28,-0.0, -1.53,13.02,2.3426998, 5.09,7.16,1.7978859, 0.15,2.79,-0.42223078, -0.76,3.11,0.61291564, -1.69,4.29,2.070293, -2.56,11.54,4.7535014, 0.72,14.71,13.525005, -0.95,5.83,1.2258313, -2.91,18.62,2.152015, 1.31,0.89,-4.1814466, 1.08,12.3,2.0294318, -3.26,8.69,2.1111538, 1.76,7.01,-1.7297841, 0.46,8.85,1.1849703, 1.54,9.23,1.4982382, 0.57,9.53,1.4573772, 2.76,13.02,1.0760075, 0.61,12.76,1.9477097, 2.41,11.41,-1.4165162, -4.99,16.13,0.46309182, -1.38,13.99,2.5606253, 5.22,8.05,2.8738933, 0.08,3.41,-1.4982382, -0.95,2.96,0.040861044, -3.34,4.48,0.8036005, -3.02,9.04,3.8273177, 0.99,16.97,14.982383, 0.89,6.7,2.2201166, -3.36,17.97,1.9477097},
{2.26,0.84,-5.012288, -0.34,13.76,2.5606253, -4.44,7.06,1.3075534, 3.64,7.82,-1.7297841, 0.31,8.47,0.7218784, 0.11,9.11,1.7570249, 1.54,10.92,1.3756552, 2.96,12.3,0.50395286, 0.76,14.41,1.920469, 2.98,11.8,-1.7570249, -5.43,13.33,-0.27240697, -2.53,14.21,0.92618364, 5.09,8.12,1.3075534, 0.08,3.99,-0.0, -1.23,3.06,0.27240697, -2.37,4.1,2.4108016, -1.84,9.51,4.2086873, 1.42,16.04,12.830367, -1.27,5.71,4.5628166, -2.68,18.35,0.9942854, -2.11,1.18,-2.7240696, 2.96,11.88,0.9942854, -1.14,8.96,1.920469, -0.53,6.44,-0.88532263, 0.08,9.28,1.0351465, 1.04,9.23,1.9477097, 1.65,9,1.4982382, 3.06,12.34,0.313268, -0.15,14.67,1.4573772, 2.87,13.72,-0.8036005},
{-5.18,12.53,-1.525479, -3.21,13.76,2.0294318, 3.76,9.58,2.2201166, 1.31,4.18,0.27240697, -0.65,2.53,0.10896278, -1.57,4.21,1.4982382, -3.41,6.47,3.173541, -1.76,18.24,12.762266, 0.31,5.05,4.862464, -1.95,18.62,0.3405087, 1.76,1.33,-3.718355, -0.5,10.8,1.2258313, -2.6,8.89,1.56634, 1.61,7.46,-1.879608, 0.42,8.73,1.6480621, 1.99,9.38,1.7297841, 0.99,9.72,1.1849703, 1.33,13.06,1.3075534, 1.69,14.48,1.2666923, 2.64,13.02,-1.9885708, -6.4,15.79,-0.42223078, 0.65,11.99,2.2201166, 4.25,6.63,1.5390993, -1.18,2.83,-0.61291564, -0.53,2.79,0.38136974, -2.75,5.13,1.1849703, -2.56,13.48,7.43671, 0.93,11.56,11.604536, -0.3,10.38,0.84446156, -3.45,14.63,1.9885708},
